"PWS ID","PWS Name","PWS Type","Primary Source","Counties Served","Cities Served","PopulationServed Count","Number of Facilities","Number of Violations","Number of Site Visits"
"CO0133300","VILLAGE AT EAST FORK","Community water system","Ground water","Lake","-","200","3","23","7"
"CO0107810","VISTA VILLAGE MHP","Community water system","Surface water purchased","Boulder","BOULDER","750","2","0","0"
"CO0132025","VONA TOWN OF","Community water system","Ground water","Kit Carson","-","160","8","81","10"
"CO0145780","VROMAN WC","Community water system","Ground water","Otero","-","125","4","64","7"
"CO0102900","WAGON WHEEL MHP","Community water system","Ground water","Alamosa","-","160","11","33","6"
"CO0129834","WALDEN TOWN OF","Community water system","Surface water","Jackson","-","584","9","4","9"
"CO0121850","WALDEN WSD","Community water system","Ground water","El Paso","-","1,160","14","11","7"
"CO0128900","WALSENBURG CITY OF","Community water system","Surface water","Huerfano","-","3,230","10","30","12"
"CO0105900","WALSH TOWN OF","Community water system","Ground water","Baca","-","650","12","24","11"
"CO0107834","WARD TOWN OF","Community water system","Ground water","Boulder","-","230","3","7","12"
"CO0147180","WARM SPRINGS OWNERS MUTUAL WA","Community water system","Ground water","Park","-","250","11","14","7"
"CO0204833","WATER RUNNER LLC THE","Community water system","Surface water purchased","Archuleta","-","151","5","3","1"
"CO0149710","WATERVIEW CONDOMINIUM ASSOC","Community water system","Ground water","Pitkin","-","30","3","4","8"
"CO0162833","WATTENBURG IMPROVEMENT ASSOC","Community water system","Ground water","Weld","-","350","4","12","7"
"CO0234837","WELL ON WHEELS WATER HAULER","Community water system","Surface water purchased","La Plata","-","25","10","42","5"
"CO0135838","WELLINGTON TOWN OF","Community water system","Surface water","Larimer","-","8,370","19","21","9"
"CO0135290","WEST FORT COLLINS WD","Community water system","Surface water purchased","Larimer","-","4,000","8","8","7"
"CO0145810","WEST GRAND VALLEY WA","Community water system","Ground water","Otero","-","100","5","10","7"
"CO0149613","WEST RANCH SUBD","Community water system","Ground water","Pitkin","-","28","5","1","3"
"CO0123836","WESTBANK MESA HOA","Community water system","Ground water","Garfield","-","93","5","15","4"
"CO0123838","WESTBANK RANCH  HOA","Community water system","Ground water","Garfield","-","400","10","3","7"
"CO0118085","WESTCREEK LAKES WD","Community water system","Ground water","Douglas","-","150","10","30","6"
"CO0110050","WESTERN INN MHP","Community water system","Ground water","Clear Creek","-","45","5","4","8"
"CO0101170","WESTMINSTER CITY OF","Community water system","Surface water","Adams","-","192,878","22","7","9"
"CO0134690","WESTSIDE MHP","Community water system","Ground water","La Plata","-","236","7","31","6"
"CO0108960","WESTWINDS WD","Community water system","Ground water","Chaffee","-","63","3","0","0"
"CO0160750","WESTWOOD LAKES WD","Community water system","Ground water","Teller","-","345","6","80","7"
"CO0130842","WHEAT RIDGE WATER DISTRICT","Community water system","Surface water purchased","Jefferson","-","24,000","16","1","6"
"CO0154842","WHITE HAVEN MHP","Community water system","Ground water","Routt","-","56","3","3","5"
"CO0149842","WHITE HORSE SPRINGS WD","Community water system","Ground water","Pitkin","-","70","15","6","6"
"CO0121900","WIDEFIELD WSD","Community water system","Surface water purchased","El Paso","-","19,000","45","11","9"
"CO0144035","WIGGINS TOWN OF","Community water system","Ground water","Morgan","-","910","11","24","8"
"CO0121470","WIGWAM MUTUAL WC","Community water system","Groundwater under influence of surface water","El Paso","-","1,300","5","43","7"
"CO0101180","WIKIUP MHP","Community water system","Ground water","Adams","-","2,500","6","50","7"
"CO0149185","WILDCAT RANCH","Community water system","Surface water","Pitkin","-","33","7","23","4"
"CO0150900","WILEY TOWN OF","Community water system","Ground water","Prowers","-","405","13","8","9"
"CO0147200","WILL O WISP METRO DISTRICT","Community water system","Ground water","Park","-","300","9","67","4"
"CO0123842","WILLIAMS CREEK WATER","Community water system","Surface water purchased","Garfield","SILT","30","4","0","0"
"CO0122950","WILLIAMSBURG TOWN OF","Community water system","Surface water purchased","Fremont","-","722","2","25","7"
"CO0130843","WILLOWBROOK WSD","Community water system","Surface water purchased","Jefferson","-","9,800","13","0","6"
"CO0103100","WILLOWS WD","Community water system","Surface water purchased","Arapahoe","-","17,000","11","0","9"
"CO0157950","WILSON MESA","Community water system","Surface water","San Miguel","-","200","6","51","6"
"CO0135001","WINDCLIFF POA","Community water system","Surface water purchased","Larimer","-","337","6","2","4"
"CO0162843","WINDSOR TOWN OF","Community water system","Surface water purchased","Weld","-","13,500","6","2","4"
"CO0125844","WINTER PARK RANCH WSD","Community water system","Ground water","Grand","-","3,250","13","5","8"
"CO0125843","WINTER PARK WSD","Community water system","Surface water","Grand","-","6,635","6","35","11"
"CO0103843","WISE PROJECT","Community water system","Surface water purchased","Arapahoe","-","0","4","0","0"
"CO0260975","WISHING WELL MOTEL","Community water system","Groundwater under influence of surface water","Teller","-","34","3","261","4"
"CO0149844","WJ METRO DISTRICT","Community water system","Groundwater under influence of surface water","Pitkin","-","324","19","94","6"
"CO0123860","WOODEN DEER HOA","Community water system","Ground water","Garfield","-","36","4","1","4"
"CO0160900","WOODLAND PARK CITY OF","Community water system","Surface water","Teller","-","8,500","34","13","8"
"CO0160950","WOODLAND WEST WUA","Community water system","Ground water purchased","Teller","-","250","4","4","5"
"CO0261003","WOODLIN SCHOOL","Community water system","Ground water","Washington","-","137","11","161","7"
"CO0121930","WOODMEN HILLS MD","Community water system","Ground water","El Paso","-","8,474","28","50","5"
"CO0121950","WOODMOOR WSD","Community water system","Surface water","El Paso","-","8,741","36","200","8"
"CO0149852","WOODY CREEK MHP","Community water system","Ground water","Pitkin","-","220","4","77","9"
"CO0163010","WRAY CITY OF","Community water system","Ground water","Yuma","-","2,387","12","23","8"
"CO0154900","YAMPA TOWN OF","Community water system","Groundwater under influence of surface water","Routt","-","467","5","7","7"
"CO0135883","YMCA ROCKIES WIND RIVER","Community water system","Surface water","Larimer","-","3,730","11","36","7"
"CO0125916","YMCA SNOW MTN RANCH","Community water system","Groundwater under influence of surface water","Grand","-","578","7","29","9"
"CO0163020","YUMA CITY OF","Community water system","Ground water","Yuma","-","4,049","18","109","9"
"CO0230355","285 BUSINESS PARK","Non-Transient non-community system","Ground water","Jefferson","-","46","3","2","9"
"CO0201002","ADAMS COUNTY PARKS","Non-Transient non-community system","Ground water","Adams","-","868","15","116","6"
"CO0159119","ALPENSEE WD","Non-Transient non-community system","Ground water","Summit","-","84","5","0","2"
"CO0261002","ARICKAREE SCHOOL","Non-Transient non-community system","Ground water","Washington","-","157","4","120","9"
"CO0230036","ASPEN PARK MD","Non-Transient non-community system","Ground water","Jefferson","-","1,650","6","46","4"
"CO0230090","ASPEN PARK VILLAGE CTR","Non-Transient non-community system","Ground water","Jefferson","-","250","3","1","10"
"CO0210100","BEARLY TAWL DAY CARE","Non-Transient non-community system","Ground water","Clear Creek","EVERGREEN","48","3","3","4"
"CO0221138","BENET HILL MONASTERY","Non-Transient non-community system","Ground water","El Paso","-","123","6","1","0"
"CO0212199","BLANCA FORESTRY PRODUCTS","Non-Transient non-community system","Ground water","Costilla","FORT GARLAND","50","3","1","1"
"CO0262155","BRIGGSDALE SCHOOL","Non-Transient non-community system","Ground water","Weld","-","194","7","11","13"
"CO0216001","BROWN PALACE HOTEL","Non-Transient non-community system","Ground water","Denver","-","800","7","29","2"
"CO0238002","CALICHE SCHOOL","Non-Transient non-community system","Ground water","Logan","-","350","5","33","7"
"CO0262170","CARDINAL COMMUNITY ACADEMY","Non-Transient non-community system","Ground water","Weld","-","120","3","4","8"
"CO0218039","CASTLETON CENTER","Non-Transient non-community system","Ground water","Douglas","-","500","5","4","4"
"CO0154467","CATAMOUNT MD RANCH PROPERTY","Non-Transient non-community system","Ground water","Routt","-","125","6","2","7"
"CO0210009","CDOT EISENHOWER JOHNSON TUNNEL","Non-Transient non-community system","Surface water","Clear Creek","-","50","4","41","5"
"CO0262171","CEESI","Non-Transient non-community system","Ground water","Weld","-","30","4","3","1"
"CO0211025","CENTAURI HS CENTAURI MS","Non-Transient non-community system","Ground water","Conejos","-","700","6","220","5"
"CO0218003","CHERRY VALLEY ELEM SCHOOL","Non-Transient non-community system","Ground water","Douglas","-","50","4","35","7"
"CO0221205","CHEYENNE MTN AIR FORCE STATION","Non-Transient non-community system","Ground water","El Paso","-","675","9","9","6"
"CO0260200","CHRIST HAVEN LODGE","Non-Transient non-community system","Ground water","Teller","-","37","5","12","6"
"CO0225177","CHURCH OF ETERNAL HILLS","Non-Transient non-community system","Ground water","Grand","-","245","3","0","1"
"CO0201291","CITY OF AURORA AT FRONT RANGE AIRPORT","Non-Transient non-community system","Ground water","Adams","-","0","7","1","4"
"CO0233300","CLIMAX CLIMAX MINE","Non-Transient non-community system","Surface water","Lake","-","500","21","22","5"
"CO0210001","CLIMAX HENDERSON MINE","Non-Transient non-community system","Surface water","Clear Creek","-","300","9","30","7"
"CO0225116","CLIMAX MOLYBDENUM CO HENDERSON MILL","Non-Transient non-community system","Surface water","Grand","-","165","9","58","6"
"CO0218099","CLOCK TOWER CENTER","Non-Transient non-community system","Ground water","Douglas","-","560","3","3","5"
"CO0230013","COAL CREEK ELEMENTARY","Non-Transient non-community system","Ground water","Jefferson","-","150","4","0","9"
"CO0241186","COLOWYO COAL COMPANY","Non-Transient non-community system","Surface water purchased","Moffat","-","500","9","45","4"
"CO0249133","COMPASS ASPEN COMMUNITY SCHOOL","Non-Transient non-community system","Ground water","Pitkin","-","364","6","58","6"
"CO0211185","CONEJOS COUNTY COURTHOUSE","Non-Transient non-community system","Ground water","Conejos","-","84","4","192","2"
"CO0230235","CONIFER DENTAL MEDICAL GROUP","Non-Transient non-community system","Ground water","Jefferson","-","100","3","7","8"
"CO0230225","CONIFER HIGH SCHOOL","Non-Transient non-community system","Surface water","Jefferson","-","2,350","7","6","5"
"CO0130184","CONIFER MD","Non-Transient non-community system","Ground water","Jefferson","-","525","8","130","5"
"CO0230019","CONIFER WA","Non-Transient non-community system","Ground water","Jefferson","-","625","5","4","7"
"CO0222230","COTOPAXI SCHOOL","Non-Transient non-community system","Ground water","Fremont","-","294","3","24","13"
"CO0207192","COUNTRYSIDE MONTESSORI","Non-Transient non-community system","Groundwater under influence of surface water","Boulder","-","80","4","29","6"
"CO0235189","CRYSTAL LAKES 11TH FILING","Non-Transient non-community system","Ground water","Larimer","-","87","9","4","2"
"CO0235182","CSU FOOTHILLS CAMPUS","Non-Transient non-community system","Surface water purchased","Larimer","-","3,972","9","2","3"
"CO0235181","CSU SOUTH CAMPUS","Non-Transient non-community system","Surface water purchased","Larimer","FORT COLLINS","6,945","4","2","3"
"CO0326003","CURECANTI NRA ELK CREEK","Non-Transient non-community system","Ground water","Gunnison","-","206","11","5","5"
"CO0252400","D AND P WATER, INC.","Non-Transient non-community system","Ground water purchased","Rio Blanco","-","74","6","2","4"
"CO0247004","DEER CREEK ELEM SCHOOL","Non-Transient non-community system","Ground water","Park","-","530","6","60","8"
"CO0252838","DESERADO MINE","Non-Transient non-community system","Surface water","Rio Blanco","-","164","5","16","5"
"CO0225205","DEVILS THUMB RANCH RESORT","Non-Transient non-community system","Ground water","Grand","-","451","8","17","5"
"CO0241200","DINOSAUR NATL MNT HDQTRS","Non-Transient non-community system","Ground water","Moffat","-","56","3","45","6"
"CO0218210","DIRECTV BROADCAST FACILITY","Non-Transient non-community system","Ground water","Douglas","-","200","5","3","4"
"CO0234380","DURANGO 9 R FLORIDA MESA SCHOOL","Non-Transient non-community system","Ground water","La Plata","-","410","4","21","5"
"CO0234385","DURANGO 9 R FT LEWIS MESA ELEM SCHOOL","Non-Transient non-community system","Ground water","La Plata","-","184","5","43","4"
"CO0234820","DURANGO 9R SUNNYSIDE ELEMENTARY SCHOOL","Non-Transient non-community system","Ground water","La Plata","-","192","5","21","5"
"CO0234480","DURANGO LA PLATA AIRPORT","Non-Transient non-community system","Groundwater under influence of surface water","La Plata","-","780","9","96","6"
"CO0218233","E AND C PRECAST CONCRETE INC","Non-Transient non-community system","Ground water","Douglas","-","35","6","0","4"
"CO0203015","EAST QUINCY HOLDINGS LLC","Non-Transient non-community system","Ground water","Arapahoe","-","200","4","1","2"
"CO0203233","EASTERN SERVICE CENTER","Non-Transient non-community system","Ground water","Arapahoe","-","30","6","21","3"
