PWS ID,PWS Name,PWS Type,Primary Source,Counties Served,Cities Served,PopulationServed Count,Number of Facilities,Number of Violations,Number of Site Visits
MD1020027,SOUTH SHORE ELEMENTARY,Non-Transient non-community system,Ground water,Anne Arundel,-,305,5,4,9
MD1020028,SOUTHERN HIGH SCHOOL,Non-Transient non-community system,Ground water,Anne Arundel,-,1400,5,1,8
MD1080005,SOUTHERN MARYLAND CHRISTIAN ACADEMY,Non-Transient non-community system,Ground water,Charles,-,400,7,10,9
MD1080041,SOUTHERN MD ELECTRIC COOPERATIVE,Non-Transient non-community system,Ground water,Charles,-,90,5,19,1
MD1020029,SOUTHERN MIDDLE SCHOOL,Non-Transient non-community system,Ground water,Anne Arundel,-,1150,4,1,9
MD1040038,SOUTHERN MIDDLE SCHOOL,Non-Transient non-community system,Ground water,Calvert,-,745,4,10,25
MD1030084,SPARKS ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Baltimore,-,537,7,0,12
MD1180049,SPRING RIDGE MIDDLE SCHOOL,Non-Transient non-community system,Ground water,St. Mary's,-,1075,6,12,17
MD1031312,ST PAULS LUTHERAN CHURCH AND SCHOOL,Non-Transient non-community system,Ground water,Baltimore,-,200,4,17,9
MD1020030,ST. ANDREWS SCHOOL,Non-Transient non-community system,Ground water,Anne Arundel,-,450,7,4,7
MD1030034,ST. JAMES ACADEMY,Non-Transient non-community system,Ground water,Baltimore,-,355,8,17,9
MD1030067,ST. JOHN THE EVANGELIST CATHOLI SCHOOL,Non-Transient non-community system,Ground water,Baltimore,-,230,5,15,10
MD1020075,"ST. MARGARETS LEARNING CENTER, CHURCH",Non-Transient non-community system,Ground water,Anne Arundel,-,60,4,17,6
MD1080026,ST. MARYS BRYANTOWN CATHOLIC SCHOOL,Non-Transient non-community system,Ground water,Charles,-,791,4,5,7
MD1180053,ST. MICHAEL'S SCHOOL,Non-Transient non-community system,Ground water,St. Mary's,-,180,13,20,12
MD1080027,ST. PETERS SCHOOL,Non-Transient non-community system,Ground water,Charles,-,493,6,1,10
MD1030038,ST. STEPHEN SCHOOL,Non-Transient non-community system,Ground water,Baltimore,-,310,10,38,12
MD1080002,STETHEM ED CNTR & JAMES CRAIK ELEMENTARY,Non-Transient non-community system,Ground water,Charles,-,1028,5,0,11
MD1030095,STEVENSON CROSSING LLC,Non-Transient non-community system,Ground water,Baltimore,-,54,4,1,6
MD1030042,STEVENSON UNIVERSITY,Non-Transient non-community system,Ground water,Baltimore,-,1313,6,21,11
MD1031267,STEVENSON VILLAGE SHOPPING CENTER,Non-Transient non-community system,Ground water,Baltimore,-,50,4,12,11
MD1230012,STOCKTON HEAD START,Non-Transient non-community system,Ground water,Worcester,-,68,5,24,11
MD1120034,STONEWALL DAY CARE CENTER #2,Non-Transient non-community system,Ground water,Harford,-,155,5,4,12
MD1020088,STUDENT SUPPORT SERVICES CENTER,Non-Transient non-community system,Ground water,Anne Arundel,PASADENA,115,2,3,2
MD1101174,"STUPS GARAGE AND USED CARS, INC.",Non-Transient non-community system,Ground water,Frederick,-,35,5,10,10
MD0060231,SUN VALLEY ASSISTED LIVING 1,Non-Transient non-community system,Ground water,Carroll,-,34,5,5,6
MD0060232,SUN VALLEY ASSISTED LIVING 2 - MEADOWS,Non-Transient non-community system,Ground water,Carroll,-,28,5,1,5
MD1040082,SUNDERLAND COMMERCIAL CENTER,Non-Transient non-community system,Ground water,Calvert,-,70,4,1,9
MD1040041,SUNDERLAND ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Calvert,-,481,4,8,16
MD1230036,SUNSET BUS. PARK/ MEYERS SIDING CONDO,Non-Transient non-community system,Ground water,Worcester,-,85,9,23,6
MD1061276,SUNSHINE CHILD DEVELOPMENT CENTER,Non-Transient non-community system,Ground water,Carroll,-,50,4,6,6
MD1110011,SWAN MEADOW ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Garrett,-,60,5,4,9
MD1190024,SYSCO EASTERN MARYLAND,Non-Transient non-community system,Ground water,Somerset,-,250,12,10,16
MD1080030,T.C. MARTIN ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Charles,-,609,5,0,14
MD1100011,T.E.C. BUILDING PARTNERSHIP,Non-Transient non-community system,Ground water,Frederick,-,25,5,32,19
MD1180062,TAKE-IT-EASY CAMPGROUND RETREAT,Non-Transient non-community system,Ground water,St. Mary's,-,100,4,6,14
MD1201046,TALBOT CO. COUNTRY CLUB,Non-Transient non-community system,Ground water,Talbot,-,70,8,2,7
MD1160031,TALL OAKS VOCATIONAL SCHOOL,Non-Transient non-community system,Ground water,Prince George's,UPPER MARLBORO,135,2,13,3
MD1130031,TEN OAKS PLAZA,Non-Transient non-community system,Ground water,Howard,-,50,5,14,10
MD1220048,TENDER HEART CHILD CARE,Non-Transient non-community system,Ground water,Wicomico,-,120,5,3,9
MD1020121,TENDER YEARS CHILD CARE,Non-Transient non-community system,Ground water,Anne Arundel,-,72,4,31,9
MD1150001,THE BARNESVILLE SCHOOL,Non-Transient non-community system,Ground water,Montgomery,-,160,5,22,10
MD1040022,THE CALVERTON SCHOOL,Non-Transient non-community system,Ground water,Calvert,-,500,10,17,20
MD1180052,THE CENTER FOR LIFE ENRICHMENT,Non-Transient non-community system,Ground water,St. Mary's,-,70,5,28,14
MD1060047,THE CHILDS NURTURING CENTER 1-FINKSBURG,Non-Transient non-community system,Ground water,Carroll,-,99,4,50,12
MD1020146,THE COUNCIL OF RENARD COURT CONDOMINIUM,Non-Transient non-community system,Ground water,Anne Arundel,-,108,7,1,3
MD1120062,THE HIGHLANDS SCHOOL,Non-Transient non-community system,Ground water,Harford,-,125,4,7,5
MD1030020,THE JEMICY SCHOOL,Non-Transient non-community system,Ground water,Baltimore,-,240,6,28,13
MD1020018,THE KEY SCHOOL,Non-Transient non-community system,Ground water,Anne Arundel,-,820,12,9,9
MD1041152,THE SHOPPES AT DUNKIRK LLC -COUNTRY PLZ,Non-Transient non-community system,Ground water,Calvert,-,60,5,0,10
MD1020103,THE SUMMIT SCHOOL,Non-Transient non-community system,Ground water,Anne Arundel,-,145,7,6,10
MD1040067,THE TIDEWATER SCHOOL,Non-Transient non-community system,Ground water,Calvert,-,61,4,5,9
MD1170022,TIDEWATER DIRECT LLC,Non-Transient non-community system,Ground water,Queen Anne's,-,150,5,18,11
MD1200008,TILGHMAN ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Talbot,-,122,5,5,12
MD1220027,TOMMY TUCKER NURSERY 2,Non-Transient non-community system,Ground water,Wicomico,-,30,6,5,9
MD1061307,TOWER BUSINESS CENTER,Non-Transient non-community system,Ground water,Carroll,-,38,6,5,9
MD1030059,TOWSON GOLF & COUNTRY CLUB,Non-Transient non-community system,Ground water,Baltimore,-,70,15,28,8
MD1020031,TRACEYS LANDING ELEMENTARY,Non-Transient non-community system,Ground water,Anne Arundel,-,400,5,3,7
MD1220004,TRANSTECK INC.,Non-Transient non-community system,Ground water,Wicomico,-,25,6,10,11
MD1220050,TRI-COUNTY COUNCIL FOR LWR EASTERN SHORE,Non-Transient non-community system,Ground water,Wicomico,-,282,7,12,12
MD1050011,"TRI-GAS AND OIL CO., INC.",Non-Transient non-community system,Ground water,Caroline,-,90,7,32,8
MD1070014,TRI-STATE CHRISTIAN ACADEMY,Non-Transient non-community system,Ground water,Cecil,-,350,5,14,13
MD1130027,TRIADELPHIA RIDGE ELEMENTARY,Non-Transient non-community system,Ground water,Howard,-,507,6,5,14
MD1030066,TRINITY EPISCOPAL CHURCH,Non-Transient non-community system,Ground water,Baltimore,-,75,4,14,9
MD1130024,U.M. CENTRAL MD RESEARCH & EDUCATION CTR,Non-Transient non-community system,Ground water,Howard,-,36,5,5,12
MD0160001,U.S.D.A. AGRICULTURAL RESEARCH CENTER,Non-Transient non-community system,Ground water,Prince George's,-,1400,17,8,15
MD1300003,UNIVERSITY OF MARYLAND MEDICAL CENTER,Non-Transient non-community system,Surface water purchased,Baltimore city,-,300,4,0,0
MD1100033,VALLEY ELEMENTARY,Non-Transient non-community system,Ground water,Frederick,-,425,4,6,17
MD1090027,"VALLEY PROTEINS, INC.",Non-Transient non-community system,Ground water,Dorchester,-,100,5,1,2
MD1020120,VETERANS PLAZA,Non-Transient non-community system,Ground water,Anne Arundel,-,110,4,17,8
MD1080025,VICTORIOUS KIDS / MASTER'S CHILD CHURCH,Non-Transient non-community system,Ground water,Charles,-,45,5,5,10
MD1090009,VISION QUEST MORNING STAR YOUTH ACADEMY,Non-Transient non-community system,Ground water,Dorchester,-,84,6,11,11
MD1070047,W.L. GORE AT FAIR HILL,Non-Transient non-community system,Ground water,Cecil,-,200,4,32,13
MD1090008,WARWICK MANOR BEHAVIORAL HEALTH,Non-Transient non-community system,Ground water,Dorchester,-,52,5,8,14
MD1070062,WARWICK MUSHROOM FARM,Non-Transient non-community system,Ground water,Cecil,-,265,7,10,4
MD0180024,"WEBSTER FIELD ANNEX, ST INIGOES (NAVFAC)",Non-Transient non-community system,Ground water,St. Mary's,-,1200,11,10,25
MD1060065,WEE CARE BEST DAY CARE CENTER,Non-Transient non-community system,Ground water,Carroll,-,158,5,9,18
MD1020077,WEE LAD & LASSIE EARLY LEARNING,Non-Transient non-community system,Ground water,Anne Arundel,-,40,5,12,7
MD1130008,WEST FRIENDSHIP ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Howard,-,350,4,1,14
MD1130015,WEST FRIENDSHIP SHOPPING CENTER,Non-Transient non-community system,Ground water,Howard,-,47,4,52,19
MD1070045,WEST NOTTINGHAM CHILD CARE CENTER,Non-Transient non-community system,Ground water,Cecil,-,40,4,9,13
MD1230071,WEST OCEAN CITY BUSINESS PARK,Non-Transient non-community system,Ground water,Worcester,-,25,4,25,8
MD1220029,WESTSIDE PRIMARY SCHOOL,Non-Transient non-community system,Ground water,Wicomico,-,260,6,3,25
MD1230033,WHITE MARLIN MALL & TANGER OUTLETS,Non-Transient non-community system,Ground water,Worcester,-,150,4,12,13
MD1180056,WHITE MARSH ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,St. Mary's,-,325,6,8,13
MD1220040,WICOMICO DAY SCHOOL,Non-Transient non-community system,Ground water,Wicomico,-,300,8,5,13
MD1160034,WILLIAM SCHMIDT OUTDOOR CENTER,Non-Transient non-community system,Ground water,Prince George's,-,200,14,50,28
MD1130017,WILLIAMS GAS PIPELINE STATION #190,Non-Transient non-community system,Ground water,Howard,-,30,7,5,10
MD1060050,WINFIELD ELEMENTARY,Non-Transient non-community system,Ground water,Carroll,-,700,6,7,15
MD1061118,WINFIELD MEDICAL CENTER,Non-Transient non-community system,Ground water,Carroll,-,31,7,3,7
MD1100034,WOLFSVILLE ELEMENTARY,Non-Transient non-community system,Ground water,Frederick,-,177,6,5,14
MD1020097,WONDER YEARS - BROADWATER CREEK ACADEMY,Non-Transient non-community system,Ground water,Anne Arundel,-,68,4,8,8
MD1020139,WONDER YEARS - LONDON TOWNE ACADEMY,Non-Transient non-community system,Ground water,Anne Arundel,-,57,4,15,4
MD1230024,WORCESTER TECHNICAL HIGH SCHOOL,Non-Transient non-community system,Ground water,Worcester,-,350,7,12,7
MD1160035,WSSC-WESTERN BRANCH,Non-Transient non-community system,Ground water,Prince George's,-,32,5,10,16
MD1100036,YELLOW SPRINGS ELEMENTARY,Non-Transient non-community system,Ground water,Frederick,-,486,6,12,15
MD1120037,YOUTHS BENEFIT ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Harford,-,1113,6,2,15
MD1161122,301 BP,Transient non-community system,Ground water,Prince George's,-,100,6,9,5
MD1111079,4 HOOPPOLE SOUTH,Transient non-community system,Ground water,Garrett,-,29,6,1,5
MD1171207,4-H PARK,Transient non-community system,Ground water,Queen Anne's,-,100,5,2,3
MD1051030,4-H PARK MAIN WELL,Transient non-community system,Ground water,Caroline,-,25,4,3,4
MD1171001,7 ELEVEN CHESTER-17867,Transient non-community system,Ground water,Queen Anne's,-,200,4,5,5
MD1171243,7- ELEVEN # 34278,Transient non-community system,Ground water,Queen Anne's,-,100,4,0,3
MD1101236,7- ELEVEN - (GASMART OF FREDERICK),Transient non-community system,Ground water,Frederick,-,500,4,1,4
MD1041236,7-11 SUNDERLAND,Transient non-community system,Ground water,Calvert,-,805,4,0,2
MD1021146,7-ELEVEN #28953 AND DEALE SUBWAY,Transient non-community system,Ground water,Anne Arundel,-,517,4,1,5
MD1101090,7-ELEVEN- THURMONT#28960,Transient non-community system,Ground water,Frederick,-,151,4,5,5
MD1041177,7TH DAY ADVENTIST CHURCH OF PR. FRED.,Transient non-community system,Ground water,Calvert,-,31,5,5,3
MD1181085,A AND B LOTTERY  AND LIQUOR,Transient non-community system,Ground water,St. Mary's,-,35,7,1,2
MD1201038,A-1 LIQUOR AND DELI,Transient non-community system,Ground water,Talbot,-,52,5,3,4
MD1091002,A.E. PHILLIPS AND SON,Transient non-community system,Ground water,Dorchester,-,38,5,0,2
MD1181005,ABELLS DINER/ ANDERSONS BAR,Transient non-community system,Ground water,St. Mary's,-,108,5,3,2
MD1181198,ABELLS TAVERN,Transient non-community system,Ground water,St. Mary's,-,63,5,3,2
MD1211098,"AC AND T AND CLASSIC FUELS, LLC",Transient non-community system,Groundwater under influence of surface water,Washington,-,1015,5,2,4
MD1211186,AC AND T BIG POOL,Transient non-community system,Ground water,Washington,-,1018,4,0,4
MD1121002,ACAPELLA RESTAUANT,Transient non-community system,Ground water,Harford,-,410,4,0,3
MD1041076,ADAMS RIBS,Transient non-community system,Ground water,Calvert,-,60,4,7,7
MD1021009,ADAMS RIBS,Transient non-community system,Ground water,Anne Arundel,-,115,4,0,6
MD1181006,ADF CATERING AND  CHARITY GAMES NORTH,Transient non-community system,Ground water,St. Mary's,-,190,5,6,2
MD1051035,ADKINS ARBORETUM,Transient non-community system,Ground water,Caroline,-,34,4,0,4
MD1021277,AFTER DECK SPORTS BAR AND GRILL,Transient non-community system,Ground water,Anne Arundel,-,52,4,2,7
MD1211193,AG CENTER -CO-OP EXTENSION OFFICE,Transient non-community system,Groundwater under influence of surface water,Washington,-,45,5,0,4
MD1231193,ALAMO COURT MOTEL,Transient non-community system,Ground water,Worcester,-,153,4,5,8
MD1031001,ALBANSTOWN INN,Transient non-community system,Ground water,Baltimore,-,107,4,2,4
MD1231172,ALBATROSS TRAILER PARK,Transient non-community system,Ground water,Worcester,-,50,7,0,5
MD1061229,ALESIA FREE METHODIST CHURCH,Transient non-community system,Ground water,Carroll,-,30,4,3,4
MD1161003,ALICE FERGUSON FOUNDATION,Transient non-community system,Ground water,Prince George's,-,41,6,6,6
MD1181306,ALL FAITH EPISCOPAL CHURCH,Transient non-community system,Ground water,St. Mary's,-,46,5,8,3
MD1041160,ALL SAINTS EPISCOPAL CHURCH,Transient non-community system,Ground water,Calvert,-,502,4,3,3
MD1061320,ALL SMILES DENTAL CARE,Transient non-community system,Ground water,Carroll,-,25,5,0,2
MD1061165,AMANTE PIZZA AND PASTA,Transient non-community system,Ground water,Carroll,-,100,4,1,4
MD1081171,AMERICAN LEGION # 170,Transient non-community system,Ground water,Charles,-,100,4,6,4
MD1181239,AMERICAN LEGION # 255,Transient non-community system,Ground water,St. Mary's,-,32,5,3,2
MD1031141,AMERICAN LEGION #116 REISTERSTOWN,Transient non-community system,Ground water,Baltimore,-,70,6,0,4
MD1181255,AMERICAN LEGION #221,Transient non-community system,Ground water,St. Mary's,-,150,5,4,3
MD1021013,AMERICAN LEGION #226,Transient non-community system,Ground water,Anne Arundel,-,256,4,2,6
MD1031002,AMERICAN LEGION #256 PARKTON,Transient non-community system,Ground water,Baltimore,-,100,6,1,5
MD1021014,AMERICAN LEGION #276,Transient non-community system,Ground water,Anne Arundel,-,51,4,0,5
MD1021015,AMERICAN LEGION #277,Transient non-community system,Ground water,Anne Arundel,-,25,4,0,5
MD1041002,AMERICAN LEGION POST # 274,Transient non-community system,Ground water,Calvert,-,35,4,2,2
MD1081001,AMERICAN LEGION POST #238,Transient non-community system,Ground water,Charles,-,40,5,3,5
MD1051003,AMERICAN LEGION POST #29,Transient non-community system,Ground water,Caroline,-,483,4,1,4
MD1141058,AMERICAN LEGION POST #36,Transient non-community system,Ground water,Kent,-,200,4,5,4
MD1171239,AMERICAN LEGION POST 296,Transient non-community system,Ground water,Queen Anne's,-,50,5,3,3
MD1231003,AMERICAN LEGION POST 93,Transient non-community system,Ground water,Worcester,-,53,5,1,5
MD1041080,AMERICAN LEGION POST# 206,Transient non-community system,Ground water,Calvert,-,101,5,1,2
MD1061003,AMERICAN LEGION-HAMPSTEAD,Transient non-community system,Ground water,Carroll,-,100,4,1,4
MD1231196,AMERICAS BEST VALVE,Transient non-community system,Ground water,Worcester,-,34,4,1,5
MD1021447,ANCHOR INN,Transient non-community system,Ground water,Anne Arundel,-,200,5,1,7
MD1071004,ANCHORAGE ENTERPRISE LTD,Transient non-community system,Ground water,Cecil,NORTH EAST,25,2,0,0
MD1021398,ANCHORAGE SWIM CLUB,Transient non-community system,Ground water,Anne Arundel,-,31,4,5,6
MD1021017,ANDOVER RECREATIOM CENTER,Transient non-community system,Ground water,Anne Arundel,-,305,4,0,7
MD1121003,ANDY WARGOS RESTAURANT,Transient non-community system,Ground water,Harford,-,106,4,9,3
MD1021224,ANGELICOS AND PIZZA EXPRESS,Transient non-community system,Ground water,Anne Arundel,-,66,4,2,6
MD1021203,ANGELS FOOD MARKET,Transient non-community system,Ground water,Anne Arundel,-,550,4,0,7
MD1021612,ANNAPOLIS CONGREGATION OF JEHOVAHS,Transient non-community system,Ground water,Anne Arundel,-,58,4,0,5
MD1021561,ANNAPOLIS EVANGELICAL LUTHERAN CHURCH,Transient non-community system,Ground water,Anne Arundel,-,53,4,6,10
MD1021613,ANNAPOLIS FRIENDS MEETING,Transient non-community system,Ground water,Anne Arundel,-,50,4,0,8
MD1021727,ANNAPOLIS SEVENTH DAY ADVENTIST,Transient non-community system,Ground water,Anne Arundel,-,50,4,1,3
MD1111030,ANNIES KITCHEN,Transient non-community system,Ground water,Garrett,-,88,4,3,3
MD1211104,ANTIETAM RECREATION,Transient non-community system,Ground water,Washington,-,335,4,4,4
MD1081092,APE HANGERS,Transient non-community system,Ground water,Charles,-,122,4,2,5
MD1021717,API,Transient non-community system,Ground water,Anne Arundel,-,207,4,3,4
MD1041144,APOSTOLIC FAITH CHURCH,Transient non-community system,Ground water,Calvert,-,51,4,8,3
MD1211002,APPELTREE INN,Transient non-community system,Ground water,Washington,-,52,4,2,4
MD1071005,APPLETON  BP,Transient non-community system,Ground water,Cecil,-,25,5,6,4
MD1081006,"AQUALAND MARINA, RV, TRAVEL PLAZA",Transient non-community system,Ground water,Charles,-,50,6,4,5
MD1191106,ARBYS GENERAL STORE,Transient non-community system,Ground water,Somerset,-,60,5,0,4
MD1031003,ARCADIA VOLUNTEER FIRE CO,Transient non-community system,Ground water,Baltimore,-,410,4,0,4
MD1121004,ARCTIC CIRCLE DRIVE-IN,Transient non-community system,Ground water,Harford,-,310,5,1,5
MD1021550,ARDEN-ON-THE-SEVERN PARK,Transient non-community system,Ground water,Anne Arundel,-,30,4,1,6
MD1020081,ARLINGTON ECHO,Transient non-community system,Ground water,Anne Arundel,-,100,5,1,8
MD1021551,ARUNDEL BAPTIST CHURCH,Transient non-community system,Ground water,Anne Arundel,-,76,5,0,5
MD1021662,ASBURY BROADNECK UMC,Transient non-community system,Ground water,Anne Arundel,-,220,4,0,5
MD1231070,ASHMAD'S,Transient non-community system,Ground water,Worcester,-,25,4,2,6
MD1171173,ASPEN INSTITUTE -  RIVER HOUSE,Transient non-community system,Ground water,Queen Anne's,-,250,6,0,4
MD1170023,ASPEN INSTITUTE - ADMINISTRATIVE OFFICES,Transient non-community system,Ground water,Queen Anne's,-,50,5,0,4
MD1171005,ASPEN INSTITUTE - HOUGHTON MANOR HOUSE,Transient non-community system,Ground water,Queen Anne's,-,25,6,0,4
MD1231093,ASSATEAGUE ISLAND SURF SHOP,Transient non-community system,Ground water,Worcester,-,25,6,5,3
MD1231005,ASSATEAGUE MARKET,Transient non-community system,Ground water,Worcester,-,205,4,4,5
MD1231261,ASSATEAGUE NATIONAL PARK NORTH BEACH,Transient non-community system,Ground water,Worcester,-,10000,5,0,3
MD1231219,ASSATEAGUE STATE PARK BOAT LANDING,Transient non-community system,Ground water,Worcester,-,100,4,1,6
MD1231006,ASSATEAGUE STATE PARK CAMPGROUND,Transient non-community system,Ground water,Worcester,-,3045,4,1,5
