PWS ID,PWS Name,PWS Type,Primary Source,Counties Served,Cities Served,PopulationServed Count,Number of Facilities,Number of Violations,Number of Site Visits
MO6048356,PLEASANT OAK MHP,Community water system,Ground water,Warren,-,100,5,13,5
MO5031429,PLEASANT VALLEY ASSN 1,Community water system,Ground water,Camden,-,175,8,10,4
MO5031554,POINTE SEVEN CONDOMINIUMS,Community water system,Ground water,Stone,-,120,7,0,3
MO1010653,POLO PWS,Community water system,Ground water purchased,Caldwell,POLO,575,7,1,21
MO3036133,POM OSA HEIGHT SUBD,Community water system,Ground water,Benton,-,119,6,16,11
MO4010656,POPLAR BLUFF PWS,Community water system,Surface water,Butler,POPLAR BLUFF,17266,17,70,29
MO4036132,PORT PERRY SERVICE,Community water system,Ground water,Perry,-,793,9,15,11
MO6010657,PORTAGE DES SIOUX PWS,Community water system,Ground water,St. Charles,PORTAGEDESSIOUX,345,5,55,10
MO4010658,PORTAGEVILLE PWS,Community water system,Ground water,New Madrid,PORTAGEVILLE,3250,16,6,21
MO6069096,POTOSI EAST,Community water system,Ground water,Washington,-,1500,6,20,11
MO6010659,POTOSI PWS,Community water system,Ground water,Washington,POTOSI,3000,16,89,21
MO6041648,PRAIRIE DELL MHP,Community water system,Ground water,Franklin,-,30,6,0,0
MO5036140,PRAIRIE HEIGHTS SUBD,Community water system,Ground water,Polk,BOLIVAR,85,8,4,16
MO3010660,PRAIRIE HOME PWS,Community water system,Ground water,Cooper,PRAIRIE HOME,280,7,18,15
MO6036022,PRAIRIE VIEW ACRES SUBD,Community water system,Ground water,St. Charles,-,135,5,26,11
MO1011067,PRATHERSVILLE PWS,Community water system,Ground water purchased,Clay,PRATHERSVILLE,155,3,4,7
MO2010664,PRINCETON PWS,Community water system,Ground water,Mercer,PRINCETON,1166,19,1,21
MO3024490,PULASKI COUNTY PWSD 1,Community water system,Ground water,Pulaski,"BUCKHORN, LAQUEY",4500,19,9,13
MO3024491,PULASKI COUNTY PWSD 2,Community water system,Ground water,Pulaski,WAYNESVILLE,7395,13,5,14
MO3024492,PULASKI COUNTY PWSD 3,Community water system,Ground water,Pulaski,CROCKER,1098,6,10,12
MO5010665,PURCELL PWS,Community water system,Ground water,Jasper,PURCELL,408,10,44,18
MO5010667,PURDY PWS,Community water system,Ground water,Barry,PURDY,1100,11,15,16
MO2024495,PUTNAM COUNTY PWSD 1,Community water system,Surface water purchased,Putnam,UNIONVILLE,2997,14,6,22
MO4010668,PUXICO PWS,Community water system,Ground water,Stoddard,PUXICO,900,7,22,13
MO5021292,PWSD 2 OF HICKORY CO,Community water system,Ground water,Hickory,-,1280,8,19,8
MO5021421,PWSD 2 OF STONE COUNTY 265,Community water system,Ground water,Stone,-,1125,13,1,6
MO5030183,QUAIL COVE SUBDIVISION,Community water system,Ground water,Stone,-,25,7,6,9
MO5048365,QUAIL CREEK MHP,Community water system,Ground water,Polk,-,26,7,42,11
MO6031327,QUAIL RUN MHP,Community water system,Ground water,Lincoln,-,250,7,11,8
MO6048258,QUAIL RUN OF IMPERIAL,Community water system,Surface water purchased,Jefferson,-,370,6,95,10
MO4010670,QULIN PWS,Community water system,Ground water,Butler,QULIN,450,6,16,17
MO5031103,RAINBOW HILLS,Community water system,Ground water,Stone,-,29,7,25,7
MO6036271,RAINTREE PLANTATION,Community water system,Ground water,Jefferson,-,1300,9,17,9
MO2024499,RALLS COUNTY PWSD 1,Community water system,Surface water purchased,Ralls,-,6755,18,4,24
MO1010673,RAVENWOOD PWS,Community water system,Ground water,Nodaway,RAVENWOOD,450,11,15,16
MO1024511,RAY COUNTY CONS PWSD 2,Community water system,Ground water,"Caldwell, Clay, Ray","POLO, RICHMOND",9212,29,1,22
MO1024510,RAY COUNTY PWSD 1,Community water system,Ground water purchased,Ray,LAWSON,2315,9,3,9
MO1024512,RAY COUNTY PWSD 3,Community water system,Ground water purchased,Ray,POLO,1880,9,3,10
MO4010674,RAYMONDVILLE PWS,Community water system,Ground water,Texas,RAYMONDVILLE,364,6,16,11
MO1010675,RAYMORE PWS,Community water system,Surface water purchased,Cass,RAYMOOR,19963,8,7,9
MO1010676,RAYTOWN WATER COMPANY,Community water system,Surface water purchased,Jackson,RAYTOWN,16390,8,9,9
MO5048130,RDE WATER COMPANY,Community water system,Ground water,Christian,NIXA,2855,8,14,19
MO5030930,RED CEDAR PT HOMEOWNERS ASSN INC,Community water system,Ground water,Stone,-,75,8,13,8
MO5048346,RED OAK ESTATES,Community water system,Ground water,Newton,NEOSHO,75,8,53,13
MO5031416,RED OAK SUBDIVISION,Community water system,Ground water,Camden,-,25,5,5,4
MO5010678,REDINGS MILL PWS,Community water system,Ground water,Newton,JOPLIN,127,7,71,11
MO5010679,REEDS SPRING PWS,Community water system,Ground water,Stone,REEDS SPRING,946,10,11,20
MO5010681,REPUBLIC PWS,Community water system,Ground water,Greene,REPUBLIC,16100,17,9,41
MO4024516,REYNOLDS COUNTY PWSD 1,Community water system,Groundwater under influence of surface water,Reynolds,LESTERVILLE,400,11,33,22
MO3011121,RHINELAND PWS,Community water system,Ground water,Montgomery,RHINELAND,170,5,40,8
MO1010682,RICH HILL PWS,Community water system,Surface water,Bates,RICH HILL,1770,14,32,20
MO3010684,RICHLAND PWS,Community water system,Ground water,Pulaski,RICHLAND,1863,11,20,15
MO1010685,RICHMOND PWS,Community water system,Ground water,Ray,RICHMOND,5797,14,3,17
MO4031631,RIDGE CREEK WATER COMPANY LLC,Community water system,Ground water,Pulaski,-,262,47,33,15
MO4036224,RIDGETOP WATERWORKS CORP  SUBDIVISION,Community water system,Ground water,Wayne,-,175,7,5,10
MO5033116,RIDGEVIEW ESTATES,Community water system,Ground water,Dallas,-,39,6,21,5
MO1010688,RIDGEWAY PWS,Community water system,Ground water purchased,Harrison,RIDGEWAY,464,11,2,14
MO4024521,RIPLEY COUNTY PWSD 1 EAST,Community water system,Ground water,Ripley,-,2100,7,5,11
MO4024522,RIPLEY COUNTY PWSD 1 WEST,Community water system,Ground water,Ripley,DONIPHAN,800,8,8,9
MO4024523,RIPLEY COUNTY PWSD 2,Community water system,Ground water,Ripley,-,2625,15,12,15
MO4010689,RISCO PWS,Community water system,Ground water,New Madrid,RISCO,250,10,11,19
MO3069003,RIVERVIEW NURSING CENTER,Community water system,Ground water,Callaway,-,30,6,21,9
MO5036314,RIVIERA SOUTH WATER CORP,Community water system,Ground water,Hickory,PITTSBURG,212,11,10,11
MO5031084,ROARING RIVER HOMEOWNERS ASSN INC,Community water system,Ground water,Barry,-,30,5,22,8
MO3030474,ROBYN POINT,Community water system,Ground water,Camden,-,72,5,62,6
MO1010696,ROCK PORT PWS,Community water system,Ground water purchased,Atchison,ROCK PORT,1266,12,2,14
MO5010697,ROCKAWAY BEACH PWS,Community water system,Ground water,Taney,-,850,10,12,19
MO6031493,ROCKPORT SUBDIVISION,Community water system,Ground water,Lincoln,-,204,4,6,5
MO5030781,ROCKRIDGE ESTATES SUBD,Community water system,Ground water,Greene,-,77,5,8,10
MO1010698,ROCKVILLE PWS,Community water system,Surface water purchased,Bates,ROCKVILLE,175,9,33,11
MO5040355,ROCKY TOP MOBILE HOME COURT,Community water system,Ground water,Stone,-,51,5,67,16
MO5010699,ROGERSVILLE PWS,Community water system,Ground water,Webster,ROGERSVILLE,3213,14,50,27
MO4036318,ROGUE CREEK UTILITIES,Community water system,Ground water,Washington,-,200,7,59,14
MO3010700,ROLLA PWS,Community water system,Ground water,Phelps,ROLLA,19559,49,1,15
MO5036319,ROLLIN ACRES SUBDIVISION,Community water system,Ground water,Stone,REEDS SPRING,45,7,8,12
MO5048344,ROLLING MEADOWS,Community water system,Ground water,Taney,FORSYTH,156,9,59,17
MO6010702,ROSEBUD PWS,Community water system,Ground water,Gasconade,ROSEBUD,400,6,5,11
MO1010757,ROSENDALE PWS,Community water system,Ground water purchased,Andrew,ROSENDALE,140,9,31,19
MO4043109,ROUTE 66 HOMES,Community water system,Ground water,Crawford,-,35,6,7,3
MO5040057,ROXBOROUGH MHP,Community water system,Ground water,Stone,-,57,8,29,9
MO6251710,ROY L UTILITIES,Community water system,Ground water,Montgomery,-,30,8,35,5
MO4031334,ROYAL LAKE ESTATES,Community water system,Ground water,Cape Girardeau,-,50,6,0,4
MO3010706,RUSSELLVILLE PWS,Community water system,Ground water,Cole,RUSSELLVILLE,807,8,1,16
MO4036226,S K & M WATER COUNTY INC,Community water system,Ground water,Perry,-,858,11,8,11
MO4010721,SALEM PWS,Community water system,Ground water,Dent,SALEM,4885,23,8,13
MO2024555,SALINE COUNTY PWSD 1,Community water system,Ground water purchased,Saline,MARSHALL,480,4,11,11
MO2024556,SALINE COUNTY PWSD 2,Community water system,Ground water purchased,Saline,SLATER,883,3,10,17
MO2024557,SALINE COUNTY PWSD 3,Community water system,Ground water purchased,Saline,MARSHALL,2673,6,14,16
MO2010722,SALISBURY PWS,Community water system,Ground water,Chariton,SALISBURY,1620,8,4,21
MO5010723,SARCOXIE PWS,Community water system,Ground water,Jasper,SARCOXIE,1354,10,14,16
MO1010724,SAVANNAH PWS,Community water system,Ground water,Andrew,SAVANNAH,5046,14,22,15
MO5010725,SCHELL CITY PWS,Community water system,Ground water purchased,Vernon,SCHELL CITY,250,8,13,14
MO5036350,SCHOONER BAY LANDING SUBDIVISION,Community water system,Ground water,Stone,-,100,8,7,14
MO2024559,SCHUYLER COUNTY CONSOLIDATED PWSD 1,Community water system,Surface water purchased,Schuyler,QUEEN CITY,3482,16,7,21
MO2024565,SCOTLAND COUNTY CONS PWSD 1,Community water system,Surface water purchased,Scotland,MEMPHIS,3360,12,3,18
MO6036062,SCOTSDALE SUBD,Community water system,Ground water,Jefferson,-,120,5,30,13
MO4010726,SCOTT CITY PWS,Community water system,Ground water,Scott,SCOTT CITY,4565,20,3,17
MO4021083,SCOTT COUNTY PWSD 1,Community water system,Ground water purchased,Scott,-,695,3,8,8
MO4021151,SCOTT COUNTY PWSD 2,Community water system,Ground water purchased,Scott,-,550,3,12,8
MO4021260,SCOTT COUNTY PWSD 3,Community water system,Ground water purchased,Scott,-,175,4,7,7
MO4021566,SCOTT COUNTY PWSD 4,Community water system,Ground water,Scott,-,2945,8,1,3
MO5036353,SCOTTSDALE PARK PROPERTY OWNERS ASSN,Community water system,Ground water,Stone,-,62,8,22,8
MO3010728,SEDALIA PWS,Community water system,Ground water,Pettis,SEDALIA,22000,24,34,17
MO4010729,SEDGEWICKVILLE PWS,Community water system,Ground water,Bollinger,SEDGEWICKVILLE,231,6,5,14
MO2041558,SEGES MHP,Community water system,Ground water purchased,Callaway,-,285,3,5,4
MO5010730,SELIGMAN PWS,Community water system,Ground water,Barry,SELIGMAN,850,8,6,18
MO4010732,SENATH PWS,Community water system,Ground water,Dunklin,SENATH,1767,11,17,12
MO5010733,SENECA PWS,Community water system,Ground water,Newton,SENECA,2390,17,13,15
MO3031242,SERENITY BAY SUBD,Community water system,Ground water,Camden,-,65,4,4,4
MO3031220,SEVEN TRAILS WEST SUBD,Community water system,Ground water,Camden,-,435,5,12,5
MO5010734,SEYMOUR PWS,Community water system,Ground water,Webster,SEYMOUR,1943,6,22,21
MO5048013,SHADY ACRES MHP,Community water system,Ground water,Greene,SPRINGFIELD,114,6,20,17
MO5033107,SHADY LANE SUBDIVISION,Community water system,Ground water,Newton,-,45,5,19,4
MO3048122,SHADY LANE TRAILER PARK,Community water system,Ground water,Phelps,ROLLA,48,5,22,10
MO5048231,SHADY OAK MHP,Community water system,Ground water,Wright,SPRINGFIELD,65,8,14,15
MO3031302,SHALOM MOUNTAIN,Community water system,Ground water,Pulaski,-,228,7,0,3
MO2010736,SHELBINA PWS,Community water system,Surface water,Shelby,SHELBINA,1704,11,5,22
MO2024572,SHELBY COUNTY PWSD 1,Community water system,Surface water purchased,Shelby,SHELBYVILLE,3120,11,2,24
MO2010737,SHELBYVILLE PWS,Community water system,Surface water purchased,Shelby,SHELBYVILLE,552,4,0,13
MO5010738,SHELDON PWS,Community water system,Ground water,Vernon,SHELDON,543,10,6,13
MO5036168,SHELL ROCK UTILITIES,Community water system,Ground water,Barry,"SHELL KNOB, SPRINGFIELD",45,6,6,13
MO1010739,SHERIDAN PWS,Community water system,Surface water purchased,Worth,SHERIDAN,172,10,35,16
MO5036265,SHERWOOD SUBD OWNER ASSN,Community water system,Ground water,Stone,-,90,7,4,12
MO1061484,SHOW ME CHRISTIAN YOUTH HOME,Community water system,Ground water,Pettis,-,62,11,12,6
MO1010742,SIBLEY PWS,Community water system,Ground water purchased,Jackson,-,375,3,7,9
MO4010743,SIKESTON PWS,Community water system,Ground water,Scott,SIKESTON,16393,24,6,18
MO6010902,SILEX PWS,Community water system,Ground water,Lincoln,SILEX,206,11,68,15
MO5031210,SILO RIDGE,Community water system,Ground water,Polk,-,400,9,14,10
MO5048145,SILVER BELL MHP,Community water system,Ground water,Greene,-,300,7,17,13
MO1010744,SKIDMORE PWS,Community water system,Surface water purchased,Nodaway,SKIDMORE,284,13,9,15
MO5031173,SKY BLUE WATER INC,Community water system,Ground water,McDonald,-,75,7,13,8
MO2010745,SLATER PWS,Community water system,Ground water,Saline,SLATER,1856,16,8,19
MO3010746,SMITHTON PWS,Community water system,Ground water,Pettis,SMITHTON,480,7,4,9
MO1010748,SMITHVILLE PWS,Community water system,Surface water,Clay,SMITHVILLE,9233,22,43,16
MO5010749,SOUTH GREENFIELD PWS,Community water system,Ground water,Dade,S. GREENFIELD,100,6,29,10
MO5048394,SOUTH OAKS MHP,Community water system,Ground water,Christian,NIXA,150,8,21,16
MO6030528,SOUTH SHORE WATER ASSN,Community water system,Ground water,Jefferson,-,75,4,35,7
MO3036065,SOUTHERN HILLS WATER CO,Community water system,Ground water,Pettis,SEDALIA,144,5,19,11
MO6031274,SOUTHFIELD SUBDIVISION,Community water system,Ground water,Lincoln,-,25,4,4,5
MO1048442,SOUTHFORK MHP,Community water system,Surface water purchased,Cass,-,745,3,9,9
MO3036179,SOUTHGATE SUBDIVISION,Community water system,Ground water,Pettis,SEDALIA,216,6,2,10
MO5071255,SOUTHPORT CONDOMINIUMS,Community water system,Ground water,Stone,-,72,7,2,6
MO1041487,SOUTHVIEW MHP & RV CAMP,Community water system,Ground water,Benton,-,100,5,6,5
MO3048141,SOUTHWAY TERRACE MHP,Community water system,Ground water,Camden,-,75,5,26,9
MO5010751,SOUTHWEST CITY PWS,Community water system,Ground water,McDonald,SOUTHWEST CITY,976,11,19,14
MO5021116,SOUTHWEST RURAL WATER DISTRICT 1,Community water system,Ground water,Barry,-,1800,5,4,9
MO3036066,SOUTHWOOD ACRES SUBD,Community water system,Ground water,Pettis,-,35,5,18,10
MO5048154,SPARTA MHP,Community water system,Ground water,Christian,SPARTA,33,4,19,12
MO5010752,SPARTA PWS,Community water system,Ground water,Christian,SPARTA,1700,6,12,22
MO2010753,SPICKARD PWS,Community water system,Surface water purchased,Grundy,SPICKARD,254,4,29,14
MO6048249,SPRING MEADOWS MHP,Community water system,Ground water,Franklin,-,135,6,28,12
MO1048081,SPRINGDALE LAKE ESTATES,Community water system,Surface water purchased,Cass,KANSAS CITY,1100,10,14,4
MO5010754,SPRINGFIELD PWS,Community water system,Surface water,Greene,SPRINGFIELD,170554,49,0,26
MO6031209,ST CHARLES CO PWSD 2 - SUMAC RIDGE,Community water system,Ground water,St. Charles,-,126,5,3,6
MO6024531,ST CHARLES CO PWSD 2 AUGUSTA,Community water system,Ground water,St. Charles,-,1000,9,2,8
MO6024530,ST CHARLES COUNTY PWSD 2,Community water system,Surface water purchased,St. Charles,-,100587,57,2,21
MO6024628,ST CHARLES COUNTY PWSD 2 DUTZOW,Community water system,Ground water,Warren,-,425,10,1,11
MO6021531,ST CHARLES COUNTY PWSD 2 HICKORY TRAILS,Community water system,Ground water,Warren,-,50,5,0,2
MO6021633,ST CHARLES COUNTY PWSD 2 NORTH OAK DR,Community water system,Ground water,Warren,-,580,8,0,1
MO6024629,ST CHARLES COUNTY PWSD 2 WARREN,Community water system,Ground water,Warren,-,1192,22,3,9
MO6010707,ST CHARLES PWS,Community water system,Surface water purchased,St. Charles,ST. CHARLES,67453,25,3,15
MO6010287,ST CHARLES PWSD 2  FORISTELL,Community water system,Ground water,St. Charles,FORISTELL,390,8,7,11
MO6010708,ST CLAIR PWS,Community water system,Ground water,Franklin,ST. CLAIR,4700,14,22,10
MO3010709,ST ELIZABETH PWS,Community water system,Ground water,Miller,ST. ELIZABETH,575,4,14,8
MO4024538,ST FRANCOIS COUNTY PWSD 1,Community water system,Ground water,St. Francois,PARK HILLS,125,6,7,14
MO4024539,ST FRANCOIS COUNTY PWSD 2,Community water system,Ground water,St. Francois,PARK HILLS,850,5,28,12
MO3010712,ST JAMES PWS,Community water system,Ground water,Phelps,ST. JAMES,4216,14,7,13
MO6010715,ST LOUIS CITY PWS,Community water system,Surface water,St. Louis city,ST. LOUIS,315685,11,1,16
MO4010718,ST MARY PWS,Community water system,Ground water purchased,Ste. Genevieve,ST. MARY,360,12,23,20
MO4069016,ST MARYS SEMINARY,Community water system,Ground water,Perry,PERRYVILLE,30,7,14,7
MO6011535,ST PAUL PWS,Community water system,Ground water,St. Charles,-,125,8,1,3
MO6010719,ST PETERS PWS,Community water system,Surface water purchased,St. Charles,ST. PETERS,56971,29,0,9
MO3010720,ST ROBERT PWS,Community water system,Ground water,Pulaski,ST. ROBERT,4340,19,26,13
MO3031279,ST TROPEZ SUBDIVISION,Community water system,Ground water,Camden,-,75,5,1,4
MO1010755,STANBERRY PWS,Community water system,Surface water purchased,Gentry,STANBERRY,1200,6,11,10
MO5258070,STARRLITE VILLAGE 4TH ADDITION,Community water system,Ground water,Stone,-,55,6,122,10
MO5242478,STARRVILLE PARK,Community water system,Ground water,Stone,-,100,6,1,6
MO3048123,STATELY MANSION MOBILE VILLA,Community water system,Ground water,Phelps,ROLLA,100,7,75,10
MO4024544,STE GENEVIEVE COUNTY PWSD 1  NORTH,Community water system,Ground water,Ste. Genevieve,STE. GENEVIEVE,1263,6,6,9
MO4024543,STE GENEVIEVE COUNTY PWSD 1 SC,Community water system,Ground water,Ste. Genevieve,STE. GENEVIEVE,3503,10,6,12
MO4010710,STE GENEVIEVE PWS,Community water system,Ground water,Ste. Genevieve,STE. GENEVIEVE,4450,18,4,21
MO4010758,STEELE PWS,Community water system,Ground water,Pemiscot,STEELE,2200,11,10,21
MO6010759,STEELVILLE PWS,Community water system,Ground water,Crawford,STEELVILLE,1642,10,12,11
MO5010760,STELLA PWS,Community water system,Ground water,Newton,STELLA,158,8,20,16
MO3252288,STERETT CREEK VILLAGE,Community water system,Ground water,Benton,-,250,9,5,10
MO1010762,STEWARTSVILLE PWS,Community water system,Ground water purchased,DeKalb,STEWARTSVILLE,750,4,6,8
MO5036164,STOCKTON HILLS WATER CO,Community water system,Ground water,Cedar,STOCKTON,355,5,29,15
MO5010763,STOCKTON PWS,Community water system,Ground water,Cedar,STOCKTON,1892,13,11,25
MO4024581,STODDARD COUNTY PWSD 1,Community water system,Ground water,Stoddard,DEXTER,4200,10,3,16
MO4024582,STODDARD COUNTY PWSD 2,Community water system,Ground water,Stoddard,ORAN,400,6,21,15
MO4024583,STODDARD COUNTY PWSD 3,Community water system,Ground water,Stoddard,MOREHOUSE,460,7,28,20
MO4024584,STODDARD COUNTY PWSD 4,Community water system,Ground water purchased,Stoddard,DEXTER,1743,9,1,10
MO4024585,STODDARD COUNTY PWSD 5,Community water system,Ground water purchased,Stoddard,BLOOMFIELD,740,10,2,20
MO4024586,STODDARD COUNTY PWSD 6,Community water system,Ground water purchased,Stoddard,DEXTER,841,4,3,13
MO4021592,STODDARD COUNTY PWSD 7,Community water system,Ground water purchased,Stoddard,-,208,2,0,4
MO5024590,STONE COUNTY PWSD 1,Community water system,Ground water,Stone,-,1900,12,2,11
MO5036201,STONEBRIDGE WEST SUBD,Community water system,Ground water,Stone,KIMBERLING CITY,162,11,25,17
MO5271012,STONECROFT CONFERENCE CENTER,Community water system,Ground water,Taney,-,25,10,6,11
MO5041213,STONES MHP,Community water system,Ground water,Stone,-,50,7,14,6
MO3069089,STONEY RIDGE VILLAGE,Community water system,Ground water,Pettis,-,54,7,51,9
MO5010765,STOTTS CITY PWS,Community water system,Ground water,Lawrence,STOTTS CITY,225,8,35,13
MO3010767,STOVER PWS,Community water system,Ground water,Morgan,STOVER,1623,8,19,8
MO5010768,STRAFFORD PWS,Community water system,Ground water,Greene,STRAFFORD,2600,13,26,27
MO3010771,STURGEON PWS,Community water system,Ground water purchased,Boone,STURGEON,872,3,1,10
