"PWS ID","PWS Name","PWS Type","Primary Source","Counties Served","Cities Served","PopulationServed Count","Number of Facilities","Number of Violations","Number of Site Visits"
"MI3420038","BELCO INDUSTRIES INC.","Non-Transient non-community system","Ground water","Ionia","BELDING","80","1","1","2"
"MI3420043","BELDING FRUIT STORAGE","Non-Transient non-community system","Ground water","Ionia","BELDING","60","2","7","2"
"MI0520167","BELLAIRE FAMILY HEALTH CENTER","Non-Transient non-community system","Ground water","Antrim","BELLAIRE","70","1","2","1"
"MI8120415","BEMIS FARMS DAYCARE & PRESCHOOL","Non-Transient non-community system","Ground water","Washtenaw","SALINE","100","2","47","2"
"MI7620192","BEN'S SUPERCENTER - MARLETTE LLC","Non-Transient non-community system","Ground water","Sanilac","MARLETTE","150","2","5","2"
"MI5820451","BENORE LOGISTIC SYSTEMS, INC.","Non-Transient non-community system","Ground water","Monroe","ERIE","115","1","0","1"
"MI0320240","BENTHEIM ELEMENTARY","Non-Transient non-community system","Ground water","Allegan","HAMILTON","300","1","3","2"
"MI1020011","BENZIE CENTRAL HIGH/MIDDLE SCHOOL","Non-Transient non-community system","Ground water","Benzie","BENZONIA","800","3","2","3"
"MI1020135","BENZIE COMMUNITY RESOURCE CTR.","Non-Transient non-community system","Ground water","Benzie","BENZONIA","140","1","1","2"
"MI3420089","BERLIN FRACTIONAL #3 COON","Non-Transient non-community system","Ground water","Ionia","IONIA","32","1","1","2"
"MI5920526","BETH HAVEN BAPT. CHURCH/SCHOOL","Non-Transient non-community system","Ground water","Montcalm","SHERIDAN","300","2","41","2"
"MI7620007","BETHANY CHRISTIAN SCHOOL","Non-Transient non-community system","Ground water","Sanilac","DECKER","40","1","1","3"
"MI5120002","BETSIE VALLEY ELEMENTARY SCH","Non-Transient non-community system","Ground water","Manistee","THOMPSONVILLE","180","1","38","2"
"MI2120134","BIG BAY DE NOC SCHOOL DIST","Non-Transient non-community system","Ground water","Delta","COOKS","350","1","1","2"
"MI5820388","BIG DADDY'S TRUCK STOP","Non-Transient non-community system","Ground water","Monroe","OTTAWA LAKE","500","3","5","2"
"MI5420424","BIG RAPIDS TOWNSHIP INDUSTRIAL PARK","Non-Transient non-community system","Ground water","Mecosta","BIG RAPIDS","60","2","1","2"
"MI1320207","BINDER PARK ZOO","Non-Transient non-community system","Ground water","Calhoun","BATTLE CREEK","235","2","3","2"
"MI3020302","BIRD LAKE BIBLE SCHOOL","Non-Transient non-community system","Ground water","Hillsdale","OSSEO","50","1","0","2"
"MI2820266","BLAIR ELEM SCHOOL","Non-Transient non-community system","Ground water","Grand Traverse","GRAWN","300","1","13","2"
"MI8020110","BLOOMINGDALE ELEMENTARY SCHOOL","Non-Transient non-community system","Ground water","Van Buren","BLOOMINGDALE","200","1","14","3"
"MI8020269","BLOOMINGDALE HIGH SCHOOL","Non-Transient non-community system","Ground water","Van Buren","BLOOMINGDALE","425","3","2","2"
"MI3420224","BLOUGH POLISHING & BUFFING INC","Non-Transient non-community system","Ground water","Ionia","LOWELL","100","2","63","3"
"MI0320238","BLUE STAR ELEMENTARY SCHOOL","Non-Transient non-community system","Ground water","Allegan","HOLLAND","260","1","3","2"
"MI4520028","BLUEBIRD RESTAURANT & BAR","Non-Transient non-community system","Ground water","Leelanau","LELAND","450","2","6","2"
"MI4120287","BLYTHEFIELD COUNTRY CLUB","Non-Transient non-community system","Ground water","Kent","BELMONT","250","2","10","2"
"MI0820331","BOB'S GUN AND TACKLE SHOP, INC.","Non-Transient non-community system","Ground water","Barry","HASTINGS","400","1","49","2"
"MI2521534","BORDINE'S NURSERY","Non-Transient non-community system","Ground water","Genesee","GRAND BLANC","100","2","16","2"
"MI6321116","BORDINE'S NURSERY-RETAIL","Non-Transient non-community system","Ground water","Oakland","CLARKSTON","300","2","12","2"
"MI1520172","BOYNE FALLS PUBLIC SCHOOL","Non-Transient non-community system","Ground water","Charlevoix","BOYNE FALLS","175","3","4","2"
"MI4720766","BRADHART PRODUCTS INC.","Non-Transient non-community system","Ground water","Livingston","BRIGHTON","55","1","0","2"
"MI1220186","BRANCH CO. HEADSTART, GIRARD","Non-Transient non-community system","Ground water","Branch","COLDWATER","46","1","3","2"
"MI1920197","BRANDINO PROPERTIES","Non-Transient non-community system","Ground water","Clinton","LANSING","150","2","14","1"
"MI6321361","BRANDON HIGH SCHOOL/BSD","Non-Transient non-community system","Ground water","Oakland","ORTONVILLE","1,200","2","9","2"
"MI6322474","BRANDON MIDDLE SCHOOL","Non-Transient non-community system","Ground water","Oakland","ORTONVILLE","600","2","24","2"
"MI5120001","BRETHREN HIGH SCHOOL","Non-Transient non-community system","Ground water","Manistee","BRETHREN","380","2","8","2"
"MI4720120","BRIGHTON - HAWKINS ELEMENTARY SCHOOL","Non-Transient non-community system","Ground water","Livingston","BRIGHTON","550","3","3","2"
"MI4720124","BRIGHTON - HILTON ELEMENTARY SCHOOL","Non-Transient non-community system","Ground water","Livingston","BRIGHTON","665","1","5","2"
"MI4720060","BRIGHTON - HORNUNG ELEMENTARY SCHOOL","Non-Transient non-community system","Ground water","Livingston","BRIGHTON","620","2","2","2"
"MI4720217","BRIGHTON - MALTBY MIDDLE SCHOOL","Non-Transient non-community system","Ground water","Livingston","BRIGHTON","905","2","3","2"
"MI4720510","BRIGHTON - SCRANTON MIDDLE SCHOOL","Non-Transient non-community system","Ground water","Livingston","BRIGHTON","920","2","4","2"
"MI4720104","BRIGHTON - SPENCER ELEMENTARY SCHOOL","Non-Transient non-community system","Ground water","Livingston","BRIGHTON","550","2","4","2"
"MI4720432","BRIGHTON CENTER FOR RECOVERY","Non-Transient non-community system","Ground water","Livingston","BRIGHTON","500","2","2","3"
"MI4720456","BRIGHTON FORD-MERCURY","Non-Transient non-community system","Ground water","Livingston","BRIGHTON","112","1","8","2"
"MI4720123","BRIGHTON GATE COMMONS","Non-Transient non-community system","Ground water","Livingston","BRIGHTON","600","1","1","3"
"MI4720758","BRIGHTON GRAND RIVER OFFICE BLDG","Non-Transient non-community system","Ground water","Livingston","BRIGHTON","87","2","0","0"
"MI4720861","BRIGHTON HONDA","Non-Transient non-community system","Ground water","Livingston","BRIGHTON","120","1","12","2"
"MI4720811","BRIGHTON INSTITUTE OF COSMETOL","Non-Transient non-community system","Ground water","Livingston","BRIGHTON","50","1","1","3"
"MI4720069","BRIGHTON MAZDA","Non-Transient non-community system","Ground water","Livingston","BRIGHTON","42","1","22","2"
"MI6321494","BROOKS ELEMENTARY SCHOOL","Non-Transient non-community system","Ground water","Oakland","WHITE LAKE","350","1","14","2"
"MI1420076","BROOKSIDE LEARNING CENTER","Non-Transient non-community system","Ground water","Cass","CASSOPOLIS","60","1","38","2"
"MI1120579","BROOKVIEW SCHOOL","Non-Transient non-community system","Ground water","Berrien","BENTON HARBOR","160","2","14","3"
"MI2521542","BROWN & BROWN INSURANCE","Non-Transient non-community system","Ground water","Genesee","FENTON","70","1","26","3"
"MI2420249","BROWN MOTORS INC.","Non-Transient non-community system","Ground water","Emmet","PETOSKEY","30","1","50","2"
"MI4720795","BRUMMER ELEMENTARY SCHOOL","Non-Transient non-community system","Ground water","Livingston","SOUTH LYON","676","1","2","3"
"MI4420175","BRYANS MARKET","Non-Transient non-community system","Ground water","Lapeer","NORTH BRANCH","300","1","3","2"
"MI7220164","BUCCILLI'S PIZZA","Non-Transient non-community system","Ground water","Roscommon","Houghton Lake","64","2","6","2"
"MI5820297","BUCK & KNOBBY EQUIPMENT CO","Non-Transient non-community system","Ground water","Monroe","OTTAWA LAKE","40","3","12","2"
"MI2520251","BUFFEY SCHOOL","Non-Transient non-community system","Ground water","Genesee","FLINT","406","1","32","2"
"MI4121002","BUILDER'S IRON","Non-Transient non-community system","Ground water","Kent","SPARTA","68","2","1","0"
"MI6321961","BUILDING BLOCKS","Non-Transient non-community system","Ground water","Oakland","HIGHLAND","45","1","9","2"
"MI7220351","BURGER KING (WEST)","Non-Transient non-community system","Ground water","Roscommon","HOUGHTON LAKE","500","1","1","2"
"MI2520226","BURGTORF EDUCATION CENTER","Non-Transient non-community system","Ground water","Genesee","FLINT","50","2","27","2"
"MI2520797","BURKLAND INC","Non-Transient non-community system","Ground water","Genesee","GOODRICH","175","1","10","2"
"MI8020314","BURNETTE FOODS","Non-Transient non-community system","Ground water","Van Buren","HARTFORD","80","4","26","2"
"MI1520148","BURNETTE FOODS","Non-Transient non-community system","Ground water","Charlevoix","EAST JORDAN","35","2","4","2"
"MI0520082","BURNETTE FOODS","Non-Transient non-community system","Ground water","Antrim","ELK RAPIDS","90","3","2","2"
"MI6420069","BURNETTE FOODS, INC. (BFI)","Non-Transient non-community system","Ground water","Oceana","NEW ERA","250","4","22","2"
"MI4720099","BWI OR BRYLLAN, A STRAIT CORP BUILDING","Non-Transient non-community system","Ground water","Livingston","Brighton","175","4","15","2"
"MI4120097","BYRON CENTER CHARTER ACADEMY","Non-Transient non-community system","Ground water","Kent","BYRON CENTER","275","1","4","2"
"MI3720142","Bandit Industries B1,B2,B3","Non-Transient non-community system","Ground water","Isabella","REMUS","95","6","5","2"
"MI1820278","Behavioral Rehabilitation Services","Non-Transient non-community system","Ground water","Clare","Harrison","150","2","11","2"
"MI0520184","Bellaire Water Company","Non-Transient non-community system","Ground water","Antrim","Bellaire","200","1","0","1"
"MI1920684","Bingham Township","Non-Transient non-community system","Ground water","Clinton","ST. JOHNS","4,160","3","12","1"
"MI4620649","Birth, Toddler and Beyond","Non-Transient non-community system","Ground water","Lenawee","Tecumseh","69","1","0","2"
"MI4620655","Birth, Toddler and Beyond #2","Non-Transient non-community system","Ground water","Lenawee","Adrian","63","1","23","3"
"MI1320385","Brembo North America","Non-Transient non-community system","Ground water","Calhoun","HOMER","348","3","1","2"
"MI1320439","Brembo North America - Caliper Division","Non-Transient non-community system","Ground water","Calhoun","Homer","90","1","8","1"
"MI0320672","Burnips Equipment","Non-Transient non-community system","Ground water","Allegan","Dorr","100","1","9","1"
"MI3020224","C. RAKER & SONS, INC.","Non-Transient non-community system","Ground water","Hillsdale","LITCHFIELD","275","3","11","3"
"MI7220254","C.O.O.R. SCHOOL","Non-Transient non-community system","Ground water","Roscommon","ROSCOMMON","200","2","1","2"
"MI8320300","CADILLAC AREA YMCA","Non-Transient non-community system","Ground water","Wexford","CADILLAC","25","1","12","2"
"MI7120064","CADILLAC PRODUCTS, INC.","Non-Transient non-community system","Ground water","Presque Isle","ROGERS CITY","81","1","42","3"
"MI4720492","CAE INC.","Non-Transient non-community system","Ground water","Livingston","HAMBURG","32","3","6","2"
"MI4120469","CALEDONIA CENTER MALL","Non-Transient non-community system","Ground water","Kent","CALEDONIA","600","1","4","2"
"MI4120761","CALEDONIA FAMILY FARE","Non-Transient non-community system","Ground water","Kent","CALEDONIA","450","1","0","2"
"MI1320188","CALHOUN INTERM. SCHOOL DIST.","Non-Transient non-community system","Ground water","Calhoun","MARSHALL","70","1","14","2"
"MI8120444","CALVARY BIBLE CHURCH - MULTIPURPOSE BLDG","Non-Transient non-community system","Ground water","Washtenaw","YPSILANTI","200","1","7","2"
"MI2521181","CALVARY PRESBYTERIAN CHURCH","Non-Transient non-community system","Ground water","Genesee","FLINT","425","1","6","3"
"MI3020006","CAMDEN-FRONTIER SCHOOL","Non-Transient non-community system","Ground water","Hillsdale","CAMDEN","650","2","10","2"
"MI4120300","CANNONSBURG ELEMENTARY SCHOOL","Non-Transient non-community system","Ground water","Kent","ROCKFORD","219","2","3","2"
"MI3320090","CAPITAL AREA CAREER CENTER","Non-Transient non-community system","Ground water","Ingham","MASON","400","1","31","2"
"MI2320198","CAPITAL AREA COMMUNITY SERVICES","Non-Transient non-community system","Ground water","Eaton","CHARLOTTE","75","2","50","3"
"MI0820389","CARBON GREEN BIOENERGY, LLC","Non-Transient non-community system","Ground water","Barry","LAKE ODESSA","40","3","0","3"
"MI6920178","CARD COMMERCIAL PARK WATER SYSTEM CORP.","Non-Transient non-community system","Ground water","Otsego","GAYLORD","50","3","7","2"
"MI4720384","CARL ZEISS","Non-Transient non-community system","Ground water","Livingston","BRIGHTON","60","1","0","2"
"MI7921031","CARO CHURCH OF CHRIST","Non-Transient non-community system","Ground water","Tuscola","CARO","140","2","14","2"
"MI7620027","CARSONVILLE-PORT SANILAC SCHS","Non-Transient non-community system","Ground water","Sanilac","CARSONVILLE","360","2","4","3"
"MI8120573","CASSIDY LAKE S.A.I.","Non-Transient non-community system","Ground water","Washtenaw","CHELSEA","520","2","6","3"
"MI4720614","CB MACHINERY","Non-Transient non-community system","Ground water","Livingston","BRIGHTON","32","1","14","3"
"MI6120426","CCP Discovery School","Non-Transient non-community system","Ground water","Muskegon","WHITEHALL","82","1","0","1"
"MI4920671","CEDAR COVE MANOR","Non-Transient non-community system","Ground water","Mackinac","CEDARVILLE","32","1","4","2"
"MI0820144","CEDAR CREEK BIBLE CHURCH","Non-Transient non-community system","Ground water","Barry","DELTON","293","1","22","2"
"MI6321233","CEDAR CREST ACADEMY","Non-Transient non-community system","Ground water","Oakland","CLARKSTON","200","1","4","2"
"MI6321565","CEDAR CREST EARLY CHILDHOOD","Non-Transient non-community system","Ground water","Oakland","CLARKSTON","60","1","7","2"
"MI5920377","CEDAR LAKE ELEMENTARY SCHOOL","Non-Transient non-community system","Ground water","Montcalm","CEDAR LAKE","61","1","11","2"
"MI4120974","CEDAR ROCK MALL EAST","Non-Transient non-community system","Ground water","Kent","ROCKFORD","150","1","0","2"
"MI1120650","CEDARLANE ALTERNATIVE EDUCATION","Non-Transient non-community system","Ground water","Berrien","NILES","85","1","11","3"
"MI4920408","CEDARVILLE HEADSTART","Non-Transient non-community system","Ground water","Mackinac","CEDARVILLE","40","1","11","2"
"MI4720648","CEI - CORP. OFFICE","Non-Transient non-community system","Ground water","Livingston","WHITMORE LAKE","100","1","0","1"
"MI4520166","CENTERPOINTE BUILDING","Non-Transient non-community system","Ground water","Leelanau","TRAVERSE CITY","165","1","22","2"
"MI6322914","CENTRAL CONVEYOR","Non-Transient non-community system","Ground water","Oakland","WIXOM","115","1","0","1"
"MI1820218","CENTRAL MI MENTAL HEALTH CLINIC","Non-Transient non-community system","Ground water","Clare","HARRISON","65","2","1","2"
"MI5920019","CENTRAL MONTCALM SCHOOLS","Non-Transient non-community system","Ground water","Montcalm","STANTON","985","2","7","3"
"MI5920507","CENTRAL MONTCALM UPPER ELEMENTARY","Non-Transient non-community system","Ground water","Montcalm","STANTON","560","1","5","3"
"MI4720554","CHAMPION CHEVROLET","Non-Transient non-community system","Ground water","Livingston","HOWELL","135","1","7","3"
"MI8120608","CHAMPION WATER","Non-Transient non-community system","Ground water","Washtenaw","DEXTER","100","1","1","2"
"MI1520178","CHARLEVOIX HIGH SCHOOL","Non-Transient non-community system","Ground water","Charlevoix","CHARLEVOIX","400","1","10","2"
"MI4720576","CHARLICK & SPRINGSTEAD DENTAL","Non-Transient non-community system","Ground water","Livingston","BRIGHTON","115","1","5","3"
"MI2020167","CHARLIES COUNTY CORNER","Non-Transient non-community system","Ground water","Crawford","GRAYLING","25","3","58","2"
"MI4720378","CHARRINGTON SQUARE","Non-Transient non-community system","Ground water","Livingston","BRIGHTON","450","2","0","3"
