"PWS ID","PWS Name","PWS Type","Primary Source","Counties Served","Cities Served","PopulationServed Count","Number of Facilities","Number of Violations","Number of Site Visits"
"NC0105406","ASHE COUNTY MIDDLE SCHOOL","Non-Transient non-community system","Ground water","Ashe","WARRENVILLE","535","4","9","26"
"NC1011002","ASHEVILLE ACADEMY FOR GIRLS","Non-Transient non-community system","Ground water","Buncombe","BLACK MOUNTAIN","75","4","68","16"
"NC1011034","ASHEVILLE ACADEMY FOR GIRLS- CABINS","Non-Transient non-community system","Ground water","Buncombe","BLACK MOUNTAIN","75","4","16","8"
"NC0416410","ATLANTIC ELEMENTARY","Non-Transient non-community system","Ground water","Carteret","ATLANTIC","140","4","18","25"
"NC0416414","ATLANTIC VENEER CORP","Non-Transient non-community system","Ground water","Carteret","BEAUFORT","125","6","27","22"
"NC0201409","B EVERETT JORDAN ELEM SCHOOL","Non-Transient non-community system","Ground water","Alamance","SAXAPAHAW","427","7","0","30"
"NC0276620","BAILEYS GROVE BAPTIST SCHOOL","Non-Transient non-community system","Ground water","Randolph","ASHEBORO","90","4","46","23"
"NC0100474","BALD CREEK CHILD DEVELOPMENT","Non-Transient non-community system","Ground water","Yancey","BURNSVILLE","25","4","12","21"
"NC0100472","BALD CREEK ELEM SCHOOL","Non-Transient non-community system","Ground water","Yancey","BURNSVILLE","178","4","26","18"
"NC3041084","BANK OF OAK RIDGE OPERATIONS CENTER","Non-Transient non-community system","Ground water","Guilford","OAK RIDGE","35","4","274","9"
"NC1056011","BANNER GREENHOUSES","Non-Transient non-community system","Ground water","McDowell","NEBO","50","7","397","12"
"NC0111472","BARNARDSVILLE ELEM SCHOOL","Non-Transient non-community system","Ground water","Buncombe","BARNARDSVILLE","460","4","8","13"
"NC0156492","BAXTER HEALTH CARE CORP","Non-Transient non-community system","Ground water","McDowell","MARION","2,086","13","3","27"
"NC0326401","BEAVER DAM ELEM SCHOOL","Non-Transient non-community system","Ground water","Cumberland","ROSEBORO","170","6","1","24"
"NC0160605","BERRYHILL ELEM SCHOOL","Non-Transient non-community system","Ground water","Mecklenburg","CHARLOTTE","750","6","10","57"
"NC0188593","BETHANY BAPT CHURCH & SCHOOL","Non-Transient non-community system","Ground water","Transylvania","BREVARD","40","5","1","14"
"NC3079033","BETHANY COMMUNITY SCHOOL","Non-Transient non-community system","Ground water","Rockingham","SUMMERFIELD","380","4","0","8"
"NC0195421","BETHEL ELEMENTARY SCHOOL","Non-Transient non-community system","Ground water","Watauga","BOONE","210","4","8","25"
"NC1044013","BETHEL ELEMENTARY SCHOOL","Non-Transient non-community system","Ground water","Haywood","-","550","6","27","10"
"NC0144418","BETHEL JR HIGH SCHOOL","Non-Transient non-community system","Ground water","Haywood","WAYNESVILLE","275","7","34","21"
"NC0241660","BETHLEHEM CHILD CARE CENTER","Non-Transient non-community system","Ground water","Guilford","CLIMAX","61","3","15","18"
"NC0180761","BIBLE MISSIONARY BAPT CHURCH","Non-Transient non-community system","Ground water","Rowan","ROCK WELL","50","4","46","22"
"NC0201475","BIBLE WESLEYAN CHURCH & CHRISTIAN SCHOOL","Non-Transient non-community system","Ground water","Alamance","GRAHAM","165","3","40","14"
"NC0149511","BIG DADDY`S RESTAURANT","Non-Transient non-community system","Ground water","Iredell","MOORESVILLE","55","5","133","26"
"NC0111103","BILTMORE ESTATES","Non-Transient non-community system","Surface water purchased","Buncombe","ASHEVILLE","857","8","48","4"
"NC5009012","BLADEN BLUFFS WATER SYSTEM","Non-Transient non-community system","Surface water","Bladen","TARHEEL","4,589","2","49","56"
"NC3003003","BLUE RIDGE DEVELOPMENTAL DAY","Non-Transient non-community system","Ground water","Alleghany","SPARTA","65","4","21","23"
"NC0105503","BLUE RIDGE ELEM SCHOOL","Non-Transient non-community system","Ground water","Ashe","JEFFERSON","534","7","4","17"
"NC0150461","BLUE RIDGE SCHOOL","Non-Transient non-community system","Ground water","Jackson","GLENVILLE","350","6","13","34"
"NC0149584","BMC","Non-Transient non-community system","Ground water","Iredell","TROUTMAN","30","3","27","32"
"NC0197452","BOOMER-FERGUSON ELEM SCHOOL","Non-Transient non-community system","Ground water","Wilkes","BOOMER","165","4","27","25"
"NC0180649","BOSTIAN ELEM SCHOOL","Non-Transient non-community system","Ground water","Rowan","CHINA GROVE","391","5","5","35"
"NC0276435","BRAXTON CULLER","Non-Transient non-community system","Ground water","Randolph","SOPHIA","120","4","27","23"
"NC0285447","BROOK COVE STEMMERY-RJREYNOLDS","Non-Transient non-community system","Ground water","Stokes","WALNUT COVE","40","14","2","23"
"NC0241410","BROWN SUMMIT SCHOOL","Non-Transient non-community system","Ground water","Guilford","BROWN SUMMIT","267","4","10","28"
"NC0276506","CARAUSTAR INDUSTRIES","Non-Transient non-community system","Ground water","Randolph","RANDLEMAN","87","3","128","20"
"NC0368465","CAROLINA FRIENDS SCHOOL","Non-Transient non-community system","Ground water","Orange","DURHAM","566","8","31","18"
"NC0150507","CASHIERS COMM CHILD DEV CENTER","Non-Transient non-community system","Ground water","Jackson","CASHIERS","125","4","25","18"
"NC0150180","CASHIERS WATER WORKS","Non-Transient non-community system","Ground water","Jackson","CASHIERS","100","4","13","19"
"NC3017043","CASWELL CO-HWY 29","Non-Transient non-community system","Surface water purchased","Caswell","-","25","4","0","20"
"NC3017042","CASWELL CO-HWY 86","Non-Transient non-community system","Surface water purchased","Caswell","-","495","3","0","14"
"NC0149520","CATAWBA QUEEN/QUEENS LANDING","Non-Transient non-community system","Ground water","Iredell","MOORESVILLE","50","7","36","41"
"NC0392978","CATHY LEE CHILD DEVELOPMENT CENTER","Non-Transient non-community system","Ground water","Wake","KNIGHTDALE","70","2","21","14"
"NC0464426","CEDAR GROVE ELEM SCHOOL","Non-Transient non-community system","Ground water","Nash","RED OAK","230","4","16","19"
"NC0286552","CEDAR RIDGE ELEM SCHOOL","Non-Transient non-community system","Ground water","Surry","LOW GAP","450","4","6","24"
"NC4073019","CERTAINTEED POTABLE WATER WELL HOUSE","Non-Transient non-community system","Ground water","Person","ROXBORO","65","6","5","9"
"NC0136558","CHAPEL GROVE BAPTIST CHURCH","Non-Transient non-community system","Ground water","Gaston","GASTONIA","60","5","36","52"
"NC0136534","CHAPEL GROVE ELEM SCHOOL","Non-Transient non-community system","Ground water","Gaston","GASTONIA","511","4","59","24"
"NC0150516","CHESTNUT SQUARE","Non-Transient non-community system","Ground water","Jackson","CASHIERS","50","5","92","15"
"NC0241647","CHILDRENS CHOICE CHILDCARE","Non-Transient non-community system","Ground water","Guilford","SUMMERFIELD","117","5","56","28"
"NC2013029","CHRIST THE KING HS","Non-Transient non-community system","Surface water purchased","Cabarrus","CONCORD","250","2","3","8"
"NC0111498","CHRIST UNITED METHODIST CHURCH","Non-Transient non-community system","Ground water","Buncombe","WEAVERVILLE","143","5","63","27"
"NC2018013","CHRISTIAN TOURS","Non-Transient non-community system","Ground water","Catawba","-","85","3","0","7"
"NC0100437","CLEARMONT ELEMENTARY SCHOOL","Non-Transient non-community system","Ground water","Yancey","BURNSVILLE","120","5","133","17"
"NC0136917","CLINE`S LEARNING CENTER","Non-Transient non-community system","Ground water","Gaston","DALLAS","70","4","34","40"
"NC0201404","CLOVER GARDEN CHARTER SCHOOL","Non-Transient non-community system","Ground water","Alamance","BURLINGTON","655","9","17","29"
"NC0156101","COATS AMERICAN","Non-Transient non-community system","Ground water","McDowell","MARION","390","4","7","29"
"NC2049029","CODDLE CREEK ELEMENTARY SCHOOL","Non-Transient non-community system","Ground water","Iredell","-","700","4","1","12"
"NC0156532","COLUMBIA CAROLINA DIVISION","Non-Transient non-community system","Ground water","McDowell","OLD FORT","300","4","51","9"
"NC0286418","COPELAND ELEMENTARY SCHOOL","Non-Transient non-community system","Ground water","Surry","DOBSON","334","4","7","37"
"NC0180724","CORNERSTONE CHILD DEV CENTER EAST","Non-Transient non-community system","Ground water","Rowan","SALISBURY","79","4","30","21"
"NC2080005","CORNERSTONE CHURCH","Non-Transient non-community system","Ground water","Rowan","SALISBURY","80","3","272","25"
"NC0465532","CORNING INC","Non-Transient non-community system","Ground water","New Hanover","WILMINGTON","1,001","8","0","32"
"NC0195530","COVE CREEK ELEMENTARY SCHOOL","Non-Transient non-community system","Ground water","Watauga","BOONE","347","4","32","20"
"NC0195424","COVE CREEK PRESERVATION & DEV","Non-Transient non-community system","Ground water","Watauga","SUGAR GROVE","65","6","39","33"
"NC0377523","COVIA CORPORATION","Non-Transient non-community system","Ground water","Richmond","MARSTON","43","3","19","17"
"NC0201564","CREATIVE CHILD CARE","Non-Transient non-community system","Ground water","Alamance","GRAHAM","100","5","66","30"
"NC0145526","CUSTOM PAK","Non-Transient non-community system","Ground water","Henderson","HENDERSONVILLE","150","6","2","22"
"NC0149585","CUSTOM PRODUCTS","Non-Transient non-community system","Ground water","Iredell","MOORESVILLE","150","3","30","14"
"NC0136944","DANIEL STOWE BOTANICAL GARDEN","Non-Transient non-community system","Ground water","Gaston","BELMONT","250","4","24","18"
"NC0494422","DOMTAR  RESOURCE BLDG","Non-Transient non-community system","Ground water","Washington","PLYMOUTH","25","3","1","24"
"NC0459416","DOMTAR PAPER COMPANY - PULP & PAPER","Non-Transient non-community system","Ground water","Martin","PLYMOUTH","450","4","18","26"
"NC0459445","DOMTAR PAPER COMPANY - REC/PICNIC HUT","Non-Transient non-community system","Ground water","Martin","PLYMOUTH","100","3","2","18"
"NC0459442","DOMTAR PAPER COMPANY - WOOD YARD","Non-Transient non-community system","Ground water","Martin","PLYMOUTH","25","6","13","30"
"NC0195498","DOT-BOONE MAINT YARD","Non-Transient non-community system","Ground water","Watauga","BOONE","38","3","18","22"
"NC0241608","DOT-CAMP BURTON MAINT YARD","Non-Transient non-community system","Ground water","Guilford","GREENSBORO","100","4","56","31"
"NC0416402","DOT-CEDAR ISLAND FERRY TERM","Non-Transient non-community system","Ground water","Carteret","CEDAR ISLAND","200","9","2","36"
"NC0120448","DOT-CHEROKEE CO EQUIP SHOP","Non-Transient non-community system","Ground water","Cherokee","MARBLE","45","6","13","30"
"NC0428414","DOT-NC STATE SHIPYARD","Non-Transient non-community system","Ground water","Dare","MANNS HARBOR","85","6","91","31"
"NC0239462","DOT-OXFORD MAINT YARD","Non-Transient non-community system","Ground water","Granville","OXFORD","85","5","65","18"
"NC0105500","DOT-SMETHPORT MAINT YARD","Non-Transient non-community system","Ground water","Ashe","WEST JEFFERSON","47","4","30","22"
"NC0150517","DOT-WHITTIER BRIDGE MAINT","Non-Transient non-community system","Ground water","Jackson","WHITTIER","30","4","37","17"
"NC0180647","DUKE ENERGY-BUCK STEAM STATION","Non-Transient non-community system","Ground water","Rowan","SALISBURY","75","4","1","34"
"NC0118676","DUKE ENERGY-MARSHALL STEAM STATION","Non-Transient non-community system","Ground water","Catawba","TERRELL","150","4","2","25"
"NC0187598","EAST SWAIN ELEM SCHOOL","Non-Transient non-community system","Ground water","Swain","BRYSON CITY","380","5","10","14"
"NC0368133","EBENEZER NORTH  BAPTIST CHURCH","Non-Transient non-community system","Ground water","Orange","HILLSBOROUGH","155","4","15","22"
"NC0235515","EDWARD BEST MIDDLE SCHOOL","Non-Transient non-community system","Ground water","Franklin","LOUISBURG","600","4","12","16"
"NC0201629","EDWARDS WOOD PRODUCTS","Non-Transient non-community system","Ground water","Alamance","LIBERTY","50","4","17","13"
"NC0368470","EMERSON WALDORF SCH-GRADE SCH","Non-Transient non-community system","Ground water","Orange","CHAPEL HILL","298","6","97","18"
"NC0319486","EMMAUS BAPTIST CHURCH","Non-Transient non-community system","Ground water","Chatham","PITTSBORO","85","6","67","14"
"NC0180651","ENOCHVILLE ELEM SCHOOL","Non-Transient non-community system","Ground water","Rowan","CHINA GROVE","472","5","7","32"
"NC1045040","EQUINOX RTC","Non-Transient non-community system","Ground water","Henderson","BAT CAVE","54","4","2","3"
"NC0299472","FALL CREEK ELEM SCHOOL","Non-Transient non-community system","Ground water","Yadkin","EAST BEND","325","8","4","47"
"NC0276631","FARMER ELEMENTARY SCHOOL","Non-Transient non-community system","Ground water","Randolph","ASHEBORO","446","7","64","16"
"NC0424673","FARMERS UNION COMM DEVELOPMENT","Non-Transient non-community system","Ground water","Columbus","CLARKTON","83","4","6","20"
"NC0299473","FORBUSH ELEM SCHOOL","Non-Transient non-community system","Ground water","Yadkin","EAST BEND","305","8","1","48"
"NC0299412","FORBUSH HIGH SCHOOL","Non-Transient non-community system","Ground water","Yadkin","EAST BEND","1,447","13","46","38"
"NC5047009","FORT BRAGG ATF","Non-Transient non-community system","Ground water","Hoke","ABERDEEN","25","4","0","4"
"NC0428415","FORT RALEIGH--CAPE HATTERAS NS","Non-Transient non-community system","Ground water","Dare","MANTEO","40","8","12","27"
"NC4064030","FREEDOM INDUSTRIES","Non-Transient non-community system","Ground water","Nash","ROCKY MOUNT","60","5","14","13"
"NC0158450","FRENCH BROAD ELECTRIC CORP","Non-Transient non-community system","Ground water","Madison","MARSHALL","67","3","4","11"
"NC0113489","FUN-N-LEARNING 2","Non-Transient non-community system","Ground water","Cabarrus","CONCORD","99","4","55","30"
"NC0188560","GAIA HERBS","Non-Transient non-community system","Ground water","Transylvania","BREVARD","98","4","1","11"
"NC0465522","GE - HITACHI","Non-Transient non-community system","Ground water","New Hanover","WILMINGTON","2,400","8","4","27"
"NC3041100","GEORGE C SIMKINS JR ELEM SCHOOL","Non-Transient non-community system","Ground water","Guilford","-","590","4","0","6"
"NC0285415","GERMANTON ELEM SCHOOL","Non-Transient non-community system","Ground water","Stokes","GERMANTON","201","4","3","40"
"NC0103437","GLADE CREEK ELEM SCHOOL","Non-Transient non-community system","Ground water","Alleghany","SPARTA","350","7","58","27"
"NC0201608","GLEN RAVEN INC","Non-Transient non-community system","Ground water","Alamance","ALTAMAHAW","65","5","5","31"
"NC4032021","GLOBAL MONTESSORI ACADEMY","Non-Transient non-community system","Ground water","Durham","DURHAM","40","4","24","4"
"NC0286538","GRACE ACADEMY OF MT AIRY","Non-Transient non-community system","Ground water","Surry","MT AIRY","117","5","91","32"
"NC0180692","GRACE BIBLE CHURCH","Non-Transient non-community system","Ground water","Rowan","ROCKWELL","200","5","43","37"
"NC0416489","GRAMERCY CHRISTIAN SCHOOL","Non-Transient non-community system","Ground water","Carteret","NEWPORT","220","4","1","20"
"NC0326627","GRAYS CREEK ELEM SCHOOL","Non-Transient non-community system","Ground water","Cumberland","FAYETTEVILLE","460","4","4","32"
"NC0195419","GREEN VALLEY ELEM SCHOOL","Non-Transient non-community system","Ground water","Watauga","BOONE","440","5","6","24"
"NC0291514","GREENGLO DAYCARE CENTER, INC.","Non-Transient non-community system","Ground water","Vance","HENDERSON","35","3","691","25"
"NC3041088","GUNTER`S CROSSING","Non-Transient non-community system","Ground water","Guilford","-","40","4","11","14"
