PWS ID,PWS Name,PWS Type,Primary Source,Counties Served,Cities Served,PopulationServed Count,Number of Facilities,Number of Violations,Number of Site Visits
VA4127075,"ROCKAHOCK CAMPGROUNDS, INC",Community water system,Ground water,New Kent,-,375,9,79,18
VA5089712,ROCKHILL SUBDIVISION,Community water system,Ground water,Henry,-,50,7,14,31
VA2015523,ROCKWOOD MOBILE HOME PARK,Community water system,Ground water,Augusta,-,100,6,1,15
VA1021700,ROCKY GAP/BASTIAN REGIONAL,Community water system,Surface water purchased,Bland,-,985,5,1,12
VA5067840,"ROCKY MOUNT, TOWN OF",Community water system,Surface water,Franklin,-,5689,5,5,44
VA2125845,RODES FARM,Community water system,Ground water,Nelson,-,40,7,3,26
VA3081730,ROLLING ACRES,Community water system,Ground water,Greensville,-,32,6,1,2
VA3001745,ROLLING ACRES SUBDIVISION,Community water system,Ground water,Accomack,-,170,6,20,19
VA6113195,ROLLING BROOK MOBILE HOME PARK,Community water system,Ground water,Madison,-,54,4,17,15
VA2005800,ROSEDALE/CALLAGHAN,Community water system,Surface water purchased,Alleghany,-,837,8,4,17
VA6107650,"ROUND HILL, TOWN OF",Community water system,Ground water,Loudoun,-,3495,40,15,22
VA1071710,ROUTE 100 AREA,Community water system,Purchased ground water under influence of surface water source,Giles,-,295,4,4,4
VA2015524,ROUTE 250 WEST - ACSA,Community water system,Surface water purchased,Augusta,-,193,3,0,12
VA5143700,ROUTE 58 WEST - (PCSA),Community water system,Surface water purchased,Pittsylvania,-,1383,6,1,14
VA5067795,ROYAL ESTATES,Community water system,Ground water,Franklin,-,155,7,9,4
VA6137300,RSA ROUTE 15,Community water system,Surface water purchased,Orange,-,284,5,0,11
VA6137120,RSA ROUTE 20,Community water system,Ground water,Orange,-,379,10,88,16
VA5143988,RT 29 NORTH - (PCSA),Community water system,Surface water purchased,Pittsylvania,-,1906,4,8,14
VA4085740,RURAL POINT CENTRAL,Community water system,Ground water,Hanover,-,690,13,0,17
VA1197700,"RURAL RETREAT, TOWN OF",Community water system,Groundwater under influence of surface water,Wythe,-,2500,10,24,38
VA3093470,RUSHMERE (BURWELL BAY),Community water system,Ground water,Isle of Wight,-,223,8,38,18
VA3093480,RUSHMERE SHORES,Community water system,Ground water,Isle of Wight,-,168,6,7,14
VA5031275,RUSTBURG CORRECTIONAL UNIT #9,Community water system,Ground water,Campbell,-,142,8,3,19
VA2171683,RYAN SUBDIVISION,Community water system,Ground water,Shenandoah,-,93,5,2,24
VA1173742,RYE VALLEY WATER AUTHORITY,Community water system,Groundwater under influence of surface water,Smyth,-,1276,10,6,26
VA1173720,SAINT CLAIRS CREEK,Community water system,Purchased ground water under influence of surface water source,Smyth,-,132,4,1,8
VA5029770,SAINT THOMAS AQUINAS SEMINARY,Community water system,Ground water,Buckingham,-,150,7,1,2
VA1173723,"SALTVILLE, TOWN OF",Community water system,Ground water,Smyth,-,2204,25,7,21
VA4193840,SANDY POINT SUBDIVISION,Community water system,Ground water,Westmoreland,-,145,9,3,15
VA1051720,SANDY RIDGE - DCPSA,Community water system,Surface water purchased,Dickenson,-,592,12,2,11
VA2023555,SANTILLANE,Community water system,Ground water,Botetourt,-,147,5,2,10
VA4159800,SCHOOLHOUSE MEADOWS,Community water system,Ground water,Richmond,-,48,7,2,17
VA4085744,SCOTS LANDING,Community water system,Ground water,Hanover,-,183,10,8,11
VA3181700,SCOTTLAND RIVERVIEW WATER SUPPLY,Community water system,Ground water,Surry,-,100,7,28,12
VA5083690,"SCOTTSBURG , TOWN OF",Community water system,Ground water,Halifax,-,360,11,24,24
VA2003675,SCOTTSVILLE WTP,Community water system,Surface water,Albemarle,-,0,9,16,47
VA3175650,SCOTTSWOOD,Community water system,Ground water,Southampton,-,400,9,8,12
VA1169425,SCPSA-MANVILLE,Community water system,Surface water purchased,Scott,-,177,2,2,1
VA3175690,SEDLEY,Community water system,Ground water,Southampton,-,486,6,4,14
VA2005840,SELMA / LOW MOOR / VALLEY RIDGE,Community water system,Surface water purchased,Alleghany,-,1845,8,1,17
VA6107660,SELMA ESTATES,Community water system,Ground water,Loudoun,-,1509,13,0,10
VA2109265,SESMA UTILITIES,Community water system,Ground water,Louisa,-,50,6,50,28
VA2163825,SHADY REST MOBILE HOME PARK,Community water system,Ground water,Rockbridge,-,40,4,16,14
VA2069525,SHAWNEE LAND,Community water system,Ground water,Frederick,-,330,11,25,22
VA2015550,SHENANDOAH ACRES,Community water system,Ground water,Augusta,-,40,5,8,14
VA2109650,SHENANDOAH CROSSING,Community water system,Ground water,Louisa,-,950,22,8,28
VA2187754,SHENANDOAH RIVER ESTATES,Community water system,Ground water,Warren,-,265,6,46,26
VA2187623,SHENANDOAH SENIOR LIVING,Community water system,Ground water,Warren,-,98,8,2,6
VA2187812,SHENANDOAH SHORES SUBDIVISION,Community water system,Ground water,Warren,-,850,17,3,26
VA2139017,SHENANDOAH UTILITY SERVICES,Community water system,Ground water,Page,-,55,6,391,26
VA4127800,SHERWOOD ESTATES,Community water system,Ground water,New Kent,-,120,7,2,19
VA4133800,SHERWOOD FOREST SHORES,Community water system,Ground water,Northumberland,-,421,13,1,16
VA5089753,SHERWOOD MANOR,Community water system,Ground water,Henry,-,80,7,24,33
VA3001031,SHORE HEALTH AND REHABILITATION CENTER,Community water system,Ground water,Accomack,-,150,8,5,21
VA1027069,SHORTT GAP - BCPSA,Community water system,Surface water purchased,Buchanan,-,64,4,13,6
VA1071845,SHUTE HOLLOW,Community water system,Purchased ground water under influence of surface water source,Giles,-,84,4,4,5
VA4036800,SIGN POST ESTATES,Community water system,Ground water,Charles City,-,75,6,0,12
VA3175710,SILVERLEAF CORP,Community water system,Ground water,Southampton,-,120,8,6,12
VA4085750,SINCLAIR MANOR,Community water system,Ground water,Hanover,-,140,7,1,17
VA5025625,SIOUAN SHORES,Community water system,Ground water,Brunswick,-,95,10,9,18
VA2109675,SIX-0-FIVE VILLAGE,Community water system,Ground water,Louisa,-,201,7,50,28
VA2003175,SKYLINE COURT APARTMENTS,Community water system,Ground water,Albemarle,-,50,9,17,28
VA4103825,SLOOP POINTE,Community water system,Ground water,Lancaster,-,30,10,5,8
VA5019400,SMITH MOUNTAIN LAKE WTP,Community water system,Surface water,Bedford,-,0,8,32,27
VA3093540,SMITHFIELD APARTMENT COMPANY,Community water system,Ground water,Isle of Wight,-,100,5,67,13
VA3093580,SMITHFIELD HEIGHTS/SANDY MOUNT MANOR,Community water system,Ground water,Isle of Wight,-,475,17,36,13
VA3093640,"SMITHFIELD, TOWN OF",Community water system,Ground water,Isle of Wight,-,8089,23,36,14
VA2023575,SOMMERSBY,Community water system,Ground water,Botetourt,-,164,8,7,23
VA1173738,SOUTH FORK,Community water system,Surface water purchased,Smyth,-,150,4,1,8
VA4057750,SOUTH HILL BANKS,Community water system,Ground water,Essex,-,183,11,1,13
VA5117800,"SOUTH HILL, TOWN OF",Community water system,Surface water purchased,Mecklenburg,-,5100,12,10,22
VA1195940,SOUTH MOUNTAIN/WISE CO PSA,Community water system,Surface water purchased,Wise,-,209,5,1,8
VA2003725,SOUTH RIVANNA WTP,Community water system,Surface water,Albemarle,-,0,10,14,47
VA2015575,SOUTH RIVER SANITARY DISTRICT,Community water system,Surface water,Augusta,-,23630,17,28,25
VA3175730,SOUTHAMPTON CORR COMPLEX (DEERFIELD),Community water system,Ground water,Southampton,-,2536,17,12,20
VA3175600,SOUTHAMPTON JAIL FARM,Community water system,Ground water,Southampton,-,100,4,5,14
VA3175750,SOUTHAMPTON MEADOWS,Community water system,Ground water,Southampton,-,500,9,4,17
VA6177300,SPOTSYLVANIA COUNTY UTILITIES,Community water system,Surface water,Spotsylvania,-,84390,25,7,28
VA4133822,SPRIGGS LANDING,Community water system,Ground water,Northumberland,-,30,4,5,2
VA4085770,SPRING MEADOWS-MEADOW GATE,Community water system,Ground water,Hanover,-,2362,30,49,17
VA1169900,SPRING VALLEY SUBDIVISION,Community water system,Surface water purchased,Scott,-,185,5,10,16
VA3093647,SPRINGFIELD DOWNS,Community water system,Ground water,Isle of Wight,-,120,7,73,9
VA6047475,SPRINGWOOD SUBDIVISION,Community water system,Ground water,Culpeper,-,28,9,6,15
VA1195700,"ST PAUL, TOWN OF",Community water system,Surface water,Wise,-,1010,16,25,36
VA3550750,ST. BRIDES CORRECTIONAL CENTER,Community water system,Ground water,-,CHESAPEAKE,2774,11,23,24
VA1105800,ST. CHARLES WATER AUTHORITY,Community water system,Surface water purchased,Lee,-,1275,5,27,14
VA1173745,ST. JOHNS CROSSING,Community water system,Purchased ground water under influence of surface water source,Smyth,-,45,2,3,5
VA6099550,ST. PAUL`S CHURCH/OWENS,Community water system,Ground water,King George,-,288,11,24,16
VA5117831,ST. TAMMANY LANDING,Community water system,Ground water,Mecklenburg,-,90,8,7,17
VA6179100,STAFFORD COUNTY UTILITIES,Community water system,Surface water,Stafford,-,112285,37,69,26
VA2065781,STAGECOACH HILLS,Community water system,Ground water,Fluvanna,-,65,8,19,31
VA5019370,STALLION RUN ESTATES,Community water system,Ground water,Bedford,-,35,5,8,19
VA3131851,STANLEY MOBILE HOME PARK - NORTH,Community water system,Ground water,Northampton,-,27,3,0,1
VA3131852,STANLEY MOBILE HOME PARK - SOUTH,Community water system,Ground water,Northampton,-,40,9,187,9
VA5067359,STAROVERLAKE,Community water system,Ground water,Franklin,-,195,9,39,36
VA2790600,"STAUNTON, CITY OF",Community water system,Surface water,-,STAUNTON,23746,7,33,36
VA5019795,STEWARTSVILLE CONSECUTIVE,Community water system,Surface water purchased,Bedford,-,340,4,8,7
VA1071850,STONEY CREEK,Community water system,Purchased ground water under influence of surface water source,Giles,-,430,2,4,8
VA2171250,STONEY CREEK SANITARY DISTRICT,Community water system,Groundwater under influence of surface water,Shenandoah,-,2450,29,2,31
VA2125950,STONEY CREEK VILLAGE,Community water system,Ground water,Nelson,-,953,14,2,27
VA3183750,"STONY CREEK, TOWN OF",Community water system,Ground water,Sussex,-,273,12,4,19
VA3053915,STONY SPRINGS SUBDIVISION,Community water system,Ground water,Dinwiddie,-,130,16,5,16
VA2171750,"STRASBURG, TOWN OF",Community water system,Surface water,Shenandoah,-,6489,8,21,39
VA4193920,STRATFORD HARBOUR,Community water system,Ground water,Westmoreland,-,1220,17,2,16
VA4085800,STRAWHORN SUBDIVISION,Community water system,Ground water,Hanover,-,150,7,8,16
VA5067937,STRIPERS LANDING,Community water system,Ground water,Franklin,-,125,11,19,69
VA5141640,"STUART, TOWN OF",Community water system,Surface water,Patrick,-,1500,14,15,31
VA5031825,SUBURBAN TRAILER TOWN,Community water system,Ground water,Campbell,-,200,12,6,19
VA3800805,"SUFFOLK, CITY OF",Community water system,Surface water,-,SUFFOLK,66631,30,3,48
VA1077750,SUN VALLEY TRAILER PARK,Community water system,Ground water,Grayson,-,25,5,32,21
VA5025650,SUNNYBROOK SUBDIVISION,Community water system,Ground water,Brunswick,-,53,6,13,24
VA3550775,SUNRAY ARTESIAN WATER SUPPLY,Community water system,Ground water,-,CHESAPEAKE,45,6,80,14
VA3550800,"SUNRAY WATER CO., INC.",Community water system,Ground water,-,CHESAPEAKE,60,6,210,16
VA3181850,"SURRY, TOWN OF",Community water system,Ground water,Surry,-,600,10,6,13
VA1167900,SWORDS CREEK - RCPSA,Community water system,Surface water purchased,Russell,-,3233,25,1,13
VA3001833,"TANGIER, TOWN OF",Community water system,Ground water,Accomack,-,650,22,239,12
VA5117834,TANGLEWOOD SECTION A,Community water system,Ground water,Mecklenburg,-,35,5,2,7
VA5117833,TANGLEWOOD SECTION U,Community water system,Ground water,Mecklenburg,-,118,7,5,17
VA4057800,"TAPPAHANNOCK, TOWN OF",Community water system,Ground water,Essex,-,2138,18,7,17
VA4103630,TARTAN,Community water system,Ground water,Lancaster,-,168,14,1,15
VA6059750,TAUXEMONT,Community water system,Ground water,Fairfax,-,250,10,5,15
VA2069725,TAVENNER PARK,Community water system,Ground water,Frederick,-,228,11,11,25
VA1185761,"TAZEWELL, TOWN OF",Community water system,Surface water purchased,Tazewell,-,4902,14,33,15
VA1185754,TCPSA - BIG CREEK/COALDAN,Community water system,Surface water purchased,Tazewell,-,158,6,0,8
VA1185769,TCPSA - DAW ROAD,Community water system,Surface water purchased,Tazewell,-,43,2,0,5
VA1185767,TCPSA - FORT WITTEN,Community water system,Surface water purchased,Tazewell,-,173,6,0,7
VA1185766,TCPSA - GRATTON,Community water system,Surface water purchased,Tazewell,-,707,5,0,9
VA1185365,TCPSA - JEWELL RIDGE,Community water system,Surface water purchased,Tazewell,-,605,8,17,14
VA1185685,TCPSA - RAVEN/DORAN,Community water system,Surface water purchased,Tazewell,-,2644,21,40,15
VA5067952,TEEL BROOKE ESTATES,Community water system,Ground water,Franklin,-,187,11,8,24
VA4127115,THE COLONIES,Community water system,Ground water,New Kent,-,516,8,0,18
VA2017200,THE HOMESTEAD WATER COMPANY,Community water system,Groundwater under influence of surface water,Bath,-,2058,20,5,27
VA5067254,THE MEADOWS,Community water system,Ground water,Franklin,-,89,11,17,30
VA5067786,THE RETREAT,Community water system,Ground water,Franklin,-,175,10,0,2
VA5067961,THE WATERS EDGE,Community water system,Ground water,Franklin,-,949,13,41,28
VA1173770,THOMAS BRIDGE WATER CORP,Community water system,Surface water,Smyth,-,3500,10,6,41
VA3093650,THOMAS PARK COMMUNITY,Community water system,Ground water,Isle of Wight,-,93,6,8,13
VA2017490,THOMASTOWN/CROWDERTOWN/SWITCHBACK - BCSA,Community water system,Purchased ground water under influence of surface water source,Bath,-,325,4,3,13
VA1167814,THOMPSON CREEK RCPSA,Community water system,Ground water purchased,Russell,-,125,2,2,0
VA2165705,THREE SPRINGS REGIONAL - RCPW,Community water system,Groundwater under influence of surface water,Rockingham,-,10153,5,0,32
VA6033620,TIDEWATER MHP,Community water system,Ground water,Caroline,-,60,5,12,14
VA5143809,TIGHTSQUEEZE - (PCSA),Community water system,Surface water purchased,Pittsylvania,-,200,5,6,6
VA4145820,TILMANS FARM,Community water system,Ground water,Powhatan,-,59,8,0,7
VA5019800,TIMBER RIDGE SUBDIVISION,Community water system,Ground water,Bedford,-,110,8,58,21
VA5067951,TIMBERLAKE CROSSING,Community water system,Ground water,Franklin,-,85,5,2,9
VA2165720,"TIMBERVILLE, TOWN OF",Community water system,Groundwater under influence of surface water,Rockingham,-,2100,11,2,28
VA5117846,TIMBUCTU SUBDIVISION,Community water system,Ground water,Mecklenburg,-,132,8,4,17
VA2171800,TOMS BROOK-MAURERTOWN SANITARY DISTRICT,Community water system,Groundwater under influence of surface water,Shenandoah,-,2036,10,1,33
VA3093665,TORMENTOR CREEK ESTATES,Community water system,Ground water,Isle of Wight,-,60,5,5,12
VA1035745,TOWER ROAD,Community water system,Surface water purchased,Carroll,-,260,4,5,7
VA4133850,TOWLES LANDING,Community water system,Ground water,Northumberland,-,68,9,0,16
VA2043125,TOWN OF BERRYVILLE,Community water system,Surface water,Clarke,-,4185,7,21,39
VA3175220,TOWN OF COURTLAND,Community water system,Ground water,Southampton,-,1284,13,67,15
VA3175400,TOWN OF IVOR,Community water system,Ground water,Southampton,-,395,11,8,20
VA2139330,TOWN OF LURAY,Community water system,Groundwater under influence of surface water,Page,-,4865,19,7,28
VA2171575,TOWN OF MOUNT JACKSON,Community water system,Ground water,Shenandoah,-,1864,25,24,22
VA2171600,TOWN OF NEW MARKET,Community water system,Groundwater under influence of surface water,Shenandoah,-,2000,18,15,38
VA3175500,TOWN OF NEWSOMS,Community water system,Ground water,Southampton,-,550,9,11,16
VA4119600,TOWN OF SALUDA,Community water system,Ground water,Middlesex,-,328,18,3,22
VA2139825,TOWN OF SHENANDOAH,Community water system,Groundwater under influence of surface water,Page,-,2378,10,22,35
VA2139935,TOWN OF STANLEY,Community water system,Ground water,Page,-,4185,13,14,22
VA2069634,TOWN OF STEPHENS CITY,Community water system,Surface water purchased,Frederick,-,1800,9,9,17
VA4119800,TOWN OF URBANNA,Community water system,Ground water,Middlesex,-,800,9,6,17
VA6033650,TOWNFIELD SUBDIVISION,Community water system,Ground water,Caroline,-,60,5,9,16
VA3001140,TRAILS END,Community water system,Ground water,Accomack,-,400,10,4,17
VA2109800,TREVILIANS SQUARE APARTMENTS,Community water system,Ground water,Louisa,-,61,4,15,14
VA3001887,TRIANGLE ENTERPRISES MHP,Community water system,Ground water,Accomack,-,152,9,38,21
VA1077775,"TROUTDALE, TOWN OF",Community water system,Ground water,Grayson,-,220,12,33,20
VA2023720,"TROUTVILLE, TOWN OF",Community water system,Ground water,Botetourt,-,433,19,7,24
VA4097720,TUCKER RECREATION PARK,Community water system,Ground water,King and Queen,-,150,9,53,13
VA6061575,TURNBULL,Community water system,Ground water,Fauquier,-,148,5,8,17
VA3093700,TURNER PROPERTY,Community water system,Ground water,Isle of Wight,-,80,6,10,10
VA1121755,TWIN BOULDERS SUBDIVISION,Community water system,Ground water,Montgomery,-,90,6,38,21
VA6033700,TWIN CEDARS,Community water system,Ground water,Caroline,-,90,5,62,16
VA2109825,TWIN OAKS COMMUNITY,Community water system,Ground water,Louisa,-,100,6,34,26
VA5089115,TWIN OAKS MOBILE HOME PARK,Community water system,Ground water,Henry,-,42,7,43,31
VA5019865,TWIN OAKS TRAILER PARK,Community water system,Ground water,Bedford,-,50,4,13,14
VA4133865,UPPER BAY VIEW ESTATES,Community water system,Ground water,Northumberland,-,35,6,43,6
VA5089852,UPPER SMITH RIVER WATER SUPPLY,Community water system,Surface water,Henry,-,29518,37,3,42
VA4119790,"URBANNA  HARBOUR, LC",Community water system,Ground water,Middlesex,-,56,7,0,13
VA5019875,VALLEY MILLS CROSSING,Community water system,Ground water,Bedford,-,70,5,1,17
VA6113500,VALLEY VIEW,Community water system,Ground water,Madison,-,32,5,34,15
VA2171817,VALLEY VIEW SUBDIVISION,Community water system,Ground water,Shenandoah,-,54,6,26,25
VA4101800,VENTER HEIGHTS SUBDIVISION,Community water system,Ground water,King William,-,350,12,3,17
VA2015725,VERONA SANITARY DISTRICT - ACSA,Community water system,Surface water purchased,Augusta,-,5433,9,1,21
VA1121820,VICKER HEIGHTS,Community water system,Ground water,Montgomery,-,27,5,9,21
VA5111800,"VICTORIA, TOWN OF",Community water system,Surface water,Lunenburg,-,1900,10,11,39
VA6059800,"VIENNA, TOWN OF",Community water system,Surface water purchased,Fairfax,-,30000,19,3,15
VA1121825,VIEWLAND SUBDIVISION,Community water system,Surface water purchased,Montgomery,-,230,8,48,19
