PWS ID,PWS Name,PWS Type,Primary Source,Counties Served,Cities Served,PopulationServed Count,Number of Facilities,Number of Violations,Number of Site Visits
IA0160099,ORIENT MUNICIPAL WATER SUPPLY,Community water system,Surface water purchased,Adair,ORIENT,425,9,13,9
IA6663001,OSAGE MUNICIPAL WATER SUPPLY,Community water system,Ground water,Mitchell,OSAGE,3634,13,12,12
IA7227701,OSCEOLA RURAL WATER SYSTEM-NORTH,Community water system,Ground water,Osceola,MAY CITY,4495,55,2,8
IA3090701,OSCEOLA RURAL WATER SYSTEM-NORTH OKOBOJI,Community water system,Surface water purchased,Dickinson,WEST OKOBOJI,1177,11,0,8
IA7177701,OSCEOLA RURAL WATER SYSTEM-SOUTH,Community water system,Ground water,Osceola,SUTHERLAND,2115,20,5,8
IA2038038,OSCEOLA WATER WORKS,Community water system,Surface water,Clarke,OSCEOLA,4929,16,21,15
IA6273005,OSKALOOSA MUNICIPAL WATER DEPT,Community water system,Groundwater under influence of surface water,Mahaska,OSKALOOSA,12173,30,25,12
IA9677007,OSSIAN WATER SUPPLY,Community water system,Ground water,Winneshiek,OSSIAN,895,8,0,7
IA9464008,OTHO WATER SUPPLY,Community water system,Ground water,Webster,OTHO,557,8,7,12
IA9758023,OTO WATER SUPPLY,Community water system,Ground water,Woodbury,OTO,108,8,10,8
IA4652011,OTTOSEN WATER SUPPLY,Community water system,Ground water,Humboldt,OTTOSEN,55,8,4,9
IA9083012,OTTUMWA WATER WORKS,Community water system,Surface water,Wapello,OTTUMWA,25023,17,21,12
IA5361020,OXFORD JUNCTION WATER SUPPLY,Community water system,Ground water,Jones,OXFORD JUNCTION,496,12,24,9
IA5260017,OXFORD WATER SUPPLY,Community water system,Ground water,Johnson,OXFORD,807,13,25,11
IA7561021,OYENS WATER SUPPLY,Community water system,Ground water,Plymouth,OYENS,103,11,26,8
IA7622024,PALMER WATER SUPPLY,Community water system,Ground water,Pocahontas,PALMER,165,8,16,9
IA5765101,PALO WATER SUPPLY,Community water system,Ground water,Linn,PALO,1034,17,7,3
IA8355025,PANAMA WATER WORKS,Community water system,Ground water,Shelby,PANAMA,224,14,2,11
IA3971026,PANORA WATER WORKS,Community water system,Surface water,Guthrie,PANORA,1189,13,57,10
IA2800622,PARK AT SUNSET BEACH,Community water system,Ground water,Delaware,MANCHESTER,30,5,22,8
IA7736301,PARK VIEW VILLAGE,Community water system,Ground water purchased,Polk,GRIMES,787,5,5,7
IA8200855,PARK VIEW WATER & SANITARY DISTRICT,Community water system,Ground water,Scott,ELDRIDGE,2389,15,13,11
IA1281028,PARKERSBURG WATER SUPPLY,Community water system,Ground water,Butler,PARKERSBURG,1875,7,2,9
IA5200603,PARKVIEW MOBILE HOME COURT,Community water system,Ground water,Johnson,OXFORD,300,7,12,10
IA4863029,PARNELL WATER SUPPLY,Community water system,Ground water,Iowa,PARNELL,193,8,21,9
IA7139032,PAULLINA MUNICIPAL WATER SUPPLY,Community water system,Ground water,O'Brien,PAULLINA,1071,10,4,8
IA6368033,PELLA WATER WORKS DEPARTMENT,Community water system,Ground water,Marion,PELLA,10352,25,81,9
IA2800901,"PENN CENTER, INC.",Community water system,Ground water,Delaware,DELHI,89,6,23,8
IA3170001,PEOSTA WATER SUPPLY,Community water system,Ground water,Dubuque,PEOSTA,1489,19,17,7
IA2561036,PERRY MUNICIPAL WATER WORKS,Community water system,Ground water,Dallas,PERRY,7810,28,16,9
IA2154039,PETERSON MUNICIPAL WATER SUPPLY,Community water system,Ground water,Clay,PETERSON,334,10,2,8
IA9766041,PIERSON WATER SUPPLY,Community water system,Ground water,Woodbury,PIERSON,376,8,14,8
IA0862042,PILOT MOUND WATER SYSTEM,Community water system,Ground water,Boone,PILOT MOUND,173,9,8,9
IA8273062,PINEO GROVE WATER COMPANY,Community water system,Ground water,Scott,PRINCETON,53,7,53,9
IA1037301,PINTS WATER ASSOCIATION,Community water system,Ground water,Buchanan,INDEPENDENCE,96,5,6,7
IA4364044,PISGAH WATER SUPPLY,Community water system,Ground water,Harrison,PISGAH,251,7,8,14
IA0960045,PLAINFIELD WATER SUPPLY,Community water system,Ground water,Bremer,PLAINFIELD,436,9,5,7
IA9680301,PLANTATION COUNTRY VIEW SUBDIVISION,Community water system,Ground water,Winneshiek,RIDGEWAY,32,5,3,6
IA6377046,PLEASANTVILLE WATER WORKS,Community water system,Ground water,Marion,PLEASANTVILLE,1694,11,2,8
IA7628047,PLOVER WATER SUPPLY,Community water system,Ground water,Pocahontas,PLOVER,77,5,46,8
IA1759048,PLYMOUTH WATER SUPPLY,Community water system,Ground water,Cerro Gordo,PLYMOUTH,388,7,1,11
IA7633049,POCAHONTAS WATER DEPARTMENT,Community water system,Ground water,Pocahontas,POCAHONTAS,1789,12,6,9
IA7770050,POLK CITY WATER SUPPLY,Community water system,Surface water purchased,Polk,POLK CITY,3418,13,1,9
IA1363051,POMEROY WATER SUPPLY,Community water system,Ground water,Calhoun,POMEROY,669,8,4,8
IA7950300,PONDEROSA UTILITIES INC.,Community water system,Surface water purchased,Poweshiek,MONTEZUMA,1628,20,3,8
IA6500823,PONY CREEK #1 HOA,Community water system,Ground water,Mills,PACIFIC JUNCTION,125,13,17,17
IA8365052,PORTSMOUTH WATER SUPPLY,Community water system,Ground water purchased,Shelby,PORTSMOUTH,191,7,4,8
IA0375053,POSTVILLE WATER DEPARTMENT,Community water system,Ground water,Allamakee,POSTVILLE,2232,16,5,8
IA8670701,POWESHIEK WATER ASSOCIATION,Community water system,Ground water,Tama,BROOKLYN,18836,71,7,8
IA5715702,POWESHIEK WATER ASSOCIATION (CR),Community water system,Purchased ground water under influence of surface water source,Benton,NORWAY,2000,12,1,6
IA4868701,POWESHIEK WATER ASSOCIATION (IAC),Community water system,Ground water,Iowa,SOUTH AMANA,2000,20,0,5
IA5064055,PRAIRIE CITY WATER WORKS,Community water system,Ground water,Jasper,PRAIRIE CITY,1680,13,7,9
IA0790601,PRAIRIE VIEW ACRES MHP,Community water system,Ground water,Black Hawk,WATERLOO,92,7,3,7
IA5225326,PRAIRIE VIEW ESTATES ASSOC JOHNSON CNTY,Community water system,Ground water,Johnson,IOWA CITY,155,41,104,7
IA5772054,PRAIRIEBURG MUNI. WATER SUPPLY,Community water system,Ground water,Linn,PRAIRIEBURG,178,10,9,9
IA4965057,PRESTON MUNI WATER SUPPLY,Community water system,Ground water,Jackson,PRESTON,1012,11,1,7
IA7155059,PRIMGHAR MUNICIPAL WATER SUPPLY,Community water system,Ground water,O'Brien,PRIMGHAR,909,15,2,8
IA8273061,PRINCETON WATER SUPPLY,Community water system,Ground water,Scott,PRINCETON,886,10,10,10
IA4552063,PROTIVIN WATER SUPPLY,Community water system,Ground water,Howard,PROTIVIN,283,7,1,8
IA2662064,PULASKI MUNICIPAL WATER DEPT,Community water system,Surface water purchased,Davis,PULASKI,263,5,2,9
IA4271901,QUAKERDALE,Community water system,Ground water,Hardin,NEW PROVIDENCE,75,7,55,8
IA3126303,"QUALITY WATER, INC. #2 (K-L)",Community water system,Ground water,Dubuque,DUBUQUE,70,5,30,7
IA1855066,QUIMBY WATER SUPPLY,Community water system,Ground water,Cherokee,QUIMBY,319,8,3,8
IA4283067,RADCLIFFE MUNICIPAL WATER,Community water system,Ground water,Hardin,RADCLIFFE,549,10,27,10
IA9575068,RAKE WATER SUPPLY,Community water system,Ground water,Winnebago,RAKE,225,9,11,10
IA1471069,RALSTON WATER TREATMENT PLANT,Community water system,Ground water,Carroll,RALSTON,79,6,9,9
IA7038800,RANCHO VALLEY HOMEOWNERS ASSOC,Community water system,Ground water,Muscatine,MONTPELIER,97,7,19,9
IA4039071,RANDALL WATER SUPPLY,Community water system,Ground water,Hamilton,RANDALL,173,7,4,9
IA3649072,RANDOLPH WATER WORKS,Community water system,Ground water,Fremont,RANDOLPH,168,7,3,9
IA5225387,RAPID CREEK RIDGE,Community water system,Ground water,Johnson,IOWA CITY,70,5,10,6
IA0400901,RATHBUN REG WATER ASSN (FT MADISON),Community water system,Surface water purchased,Lee,FORT MADISON,10250,42,2,10
IA0400902,RATHBUN REG WTR ASSN (BURLINGTON),Community water system,Surface water purchased,"Des Moines, Henry",BURLINGTON,8775,31,8,9
IA4453901,RATHBUN REGIONAL WATER (MOUNT PLEASANT),Community water system,Surface water purchased,Henry,MOUNT PLEASANT,1290,10,0,8
IA0400900,RATHBUN REGIONAL WATER ASSN (RATHBUN),Community water system,Surface water,"Appanoose, Davis, Decatur, Jefferson, Lucas, Monroe, Van Buren, Wayne",CENTERVILLE,29500,55,29,12
IA0965073,READLYN WATER SUPPLY,Community water system,Ground water,Bremer,READLYN,808,7,0,7
IA6950075,RED OAK WATER SUPPLY,Community water system,Ground water,Montgomery,RED OAK,5742,20,64,16
IA2564074,REDFIELD WATER WORKS,Community water system,Ground water,Dallas,REDFIELD,835,13,7,9
IA5225313,REDWING ESTATES HOA,Community water system,Ground water,Johnson,IOWA CITY,48,6,6,6
IA3126308,REGENCY WEST SUBDIVISION,Community water system,Ground water,Dubuque,DUBUQUE,46,6,14,8
IA8300184,REGIONAL WATER,Community water system,Ground water,"Pottawattamie, Shelby",AVOCA,4065,72,9,15
IA3870073,REINBECK WATER SUPPLY,Community water system,Ground water,Grundy,REINBECK,1664,11,4,11
IA1170078,REMBRANDT WATER SUPPLY,Community water system,Ground water purchased,Buena Vista,REMBRANDT,203,9,5,9
IA7568079,REMSEN MUNICIPAL UTILITIES,Community water system,Ground water,Plymouth,REMSEN,1673,16,9,10
IA4669080,RENWICK MUNIC WATER SUPPLY,Community water system,Ground water,Humboldt,RENWICK,242,9,28,11
IA8215396,REVELLE 1ST & 2ND SUBDIVISION,Community water system,Ground water,Scott,BLUE GRASS,54,9,33,10
IA8215301,REVELLE 6TH & 7TH ADDITION,Community water system,Ground water,Scott,BLUE GRASS,125,13,23,10
IA6480081,RHODES WATER SUPPLY,Community water system,Ground water purchased,Marshall,RHODES,305,11,3,10
IA4558001,RICEVILLE WATER SUPPLY,Community water system,Ground water,"Howard, Mitchell",RICEVILLE,793,9,40,9
IA5470083,RICHLAND WATER SUPPLY,Community water system,Ground water,Keokuk,RICHLAND,584,9,13,9
IA5792555,RIDGE HAVEN INC,Community water system,Ground water,Buchanan,WALKER,30,7,8,6
IA9680085,"RIDGEWAY, CITY OF",Community water system,Ground water,Winneshiek,RIDGEWAY,315,8,11,9
IA1374086,RINARD WATER SUPPLY,Community water system,Ground water,Calhoun,RINARD,57,12,15,9
IA3275087,RINGSTED WATER SUPPLY,Community water system,Ground water,Emmet,RINGSTED,422,9,1,8
IA5200318,RIVER HEIGHTS PROPERTY OWNERS ASSOC.,Community water system,Ground water,Johnson,CORALVILLE,390,9,25,11
IA8245303,RIVER HIGHLANDS SUBDIVISION,Community water system,Ground water,Scott,LE CLAIRE,63,8,1,6
IA2570302,RIVER OAKS DEVELOPMENT,Community water system,Surface water purchased,Dallas,VAN METER,215,9,28,9
IA4910301,RIVER POINT RIDGE HOMEOWNERS ASSOC INC,Community water system,Ground water,Jackson,BELLEVUE,55,17,6,1
IA1037302,RIVER RIDGE HOA,Community water system,Ground water,Buchanan,INDEPENDENCE,44,5,0,4
IA9260090,RIVERSIDE WATER SUPPLY,Community water system,Ground water,Washington,RIVERSIDE,993,12,3,12
IA3655071,RIVERTON WATER WORKS,Community water system,Ground water,Fremont,RIVERTON,285,7,30,22
IA5200347,RIVERVIEW ESTATES,Community water system,Ground water,Johnson,IOWA CITY,108,5,16,9
IA7038301,RIVERVIEW SUBDIVISION,Community water system,Ground water,Muscatine,MONTPELIER,37,5,13,8
IA6065092,ROCK RAPIDS MUNICIPAL WATER WORKS,Community water system,Ground water,Lyon,ROCK RAPIDS,2574,38,2,8
IA8482701,ROCK VALLEY RURAL WATER DISTRICT,Community water system,Ground water,Sioux,ROCK VALLEY,2235,40,14,11
IA8482096,ROCK VALLEY WATER SUPPLY,Community water system,Ground water,Sioux,ROCK VALLEY,3354,22,16,19
IA3430091,ROCKFORD WATER SUPPLY,Community water system,Ground water,Floyd,ROCKFORD,863,10,4,9
IA1376098,ROCKWELL CITY WATER SUPPLY,Community water system,Ground water,Calhoun,ROCKWELL CITY,1714,9,4,8
IA1773097,ROCKWELL WATER SUPPLY,Community water system,Ground water,Cerro Gordo,ROCKWELL,1039,10,8,10
IA9525601,ROCKY KNOLL MHP,Community water system,Ground water,Winnebago,FOREST CITY,75,11,88,9
IA7428022,RODMAN WATER SYSTEM,Community water system,Ground water,Palo Alto,RODMAN,45,6,5,8
IA8570001,ROLAND WATER SUPPLY,Community water system,Ground water,Story,ROLAND,1284,11,5,9
IA7639002,ROLFE WATER SUPPLY,Community water system,Ground water,Pocahontas,ROLFE,596,11,34,8
IA7048310,ROLLING ACRES SUBDIVISION,Community water system,Ground water purchased,Muscatine,MUSCATINE,115,11,14,6
IA8225301,ROLLING GREEN ESTATES HOA INC,Community water system,Ground water,Scott,DIXON,51,9,28,5
IA4475001,ROME WATER SUPPLY,Community water system,Ground water purchased,Henry,ROME,117,4,15,9
IA9958004,ROWAN MUNI WATER SUPPLY,Community water system,Ground water,Wright,ROWAN,160,6,12,8
IA2166006,ROYAL MUNICIPAL WATER UTILITIES,Community water system,Ground water purchased,Clay,ROYAL,451,8,4,7
IA5282303,ROYAL OAKS SUBDIVISION,Community water system,Ground water,Johnson,SWISHER,163,9,8,8
IA2300638,ROYAL PINES VILLAGE,Community water system,Ground water,Clinton,CLINTON,300,7,31,9
IA3440007,RUDD WATERWORKS,Community water system,Ground water,Floyd,RUDD,369,9,14,11
IA8400722,RURAL WATER SYSTEM #1,Community water system,Ground water,Sioux,HOSPERS,3252,82,11,11
IA5939009,RUSSELL WATER SUPPLY,Community water system,Surface water purchased,Lucas,RUSSELL,554,9,7,9
IA8215399,RUSTIC OAKS HOMEOWNERS ASSN.,Community water system,Ground water,Scott,BLUE GRASS,100,6,26,10
IA7465010,RUTHVEN WATER SUPPLY,Community water system,Ground water,Palo Alto,RUTHVEN,779,8,0,8
IA4675012,RUTLAND WATER SUPPLY,Community water system,Ground water,Humboldt,RUTLAND,126,6,19,10
IA2864013,RYAN WATER SUPPLY,Community water system,Ground water,Delaware,RYAN,361,12,12,7
IA4975014,SABULA WATER SUPPLY,Community water system,Ground water,Jackson,SABULA,576,13,2,9
IA8150015,SAC CITY MUNICIPAL WATER PLANT,Community water system,Ground water,Sac,SAC CITY,2253,9,2,9
IA9176019,SAINT MARYS WATER CORPORATION,Community water system,Surface water purchased,Warren,SAINT MARYS,131,11,24,9
IA2277020,SAINT OLAF WATER SUPPLY,Community water system,Ground water,Clayton,SAINT OLAF,108,6,0,8
IA0990990,SAINTS AVENUE APARTMENTS,Community water system,Ground water,Bremer,WAVERLY,125,7,21,8
IA4478023,SALEM WATER SUPPLY,Community water system,Surface water purchased,Henry,SALEM,383,10,23,10
IA9770024,SALIX WATER SUPPLY,Community water system,Ground water,Woodbury,SALIX,368,11,4,9
IA7165025,SANBORN WATER SUPPLY,Community water system,Ground water,O'Brien,SANBORN,1424,16,1,10
IA2200901,SCENIC ACRES,Community water system,Ground water,Clayton,ELKADER,44,9,8,8
IA9630307,SCENIC VIEW ESTATES,Community water system,Ground water,Winneshiek,DECORAH,78,5,21,8
IA8156028,SCHALLER WATER SUPPLY,Community water system,Ground water,Sac,SCHALLER,787,8,7,12
IA2446029,SCHLESWIG MUNIC WATER SUPPLY,Community water system,Ground water purchased,Crawford,SCHLESWIG,890,10,34,7
IA3759031,SCRANTON WATER SYSTEM,Community water system,Ground water,Greene,SCRANTON,557,10,16,10
IA9774033,SERGEANT BLUFF WATER SUPPLY,Community water system,Purchased ground water under influence of surface water source,Woodbury,SERGEANT BLUFF,4227,24,3,9
IA9368035,SEYMOUR MUNICIPAL UTILITY WATER DEPT,Community water system,Surface water purchased,Wayne,SEYMOUR,701,6,3,11
IA3126345,SHAGBARK ESTATES,Community water system,Ground water,Dubuque,DUBUQUE,38,5,10,7
IA7380036,SHAMBAUGH MUNI WATER SUPPLY,Community water system,Surface water purchased,Page,SHAMBAUGH,191,11,6,19
IA3570037,SHEFFIELD WATER SUPPLY,Community water system,Ground water,Franklin,SHEFFIELD,1172,11,7,8
IA8369038,SHELBY WATER SUPPLY,Community water system,Ground water,Shelby,SHELBY,651,19,15,9
IA7778039,SHELDAHL WATER SUPPLY,Community water system,Ground water,Polk,SHELDAHL,319,7,27,10
IA7170040,SHELDON WATER DEPARTMENT,Community water system,Ground water,O'Brien,SHELDON,5203,23,4,8
IA1286042,SHELL ROCK MUNI WATER SUPP,Community water system,Ground water,Butler,SHELL ROCK,1296,10,1,9
IA0670043,SHELLSBURG WATER SUPPLY,Community water system,Ground water,Benton,SHELLSBURG,985,12,12,9
IA7383045,SHENANDOAH WATER DEPT,Community water system,Ground water,Page,SHENANDOAH,5150,30,16,12
IA9630303,"SHERMANS WATER & ROAD, INC.",Community water system,Ground water,Winneshiek,DECORAH,73,10,28,7
IA9233460,SHILOH,Community water system,Ground water,Washington,KALONA,118,9,4,10
IA7245047,SIBLEY PUBLIC WATER SUPPLY,Community water system,Ground water purchased,Osceola,SIBLEY,2808,16,3,8
IA3661048,SIDNEY WATER SUPPLY,Community water system,Surface water,Fremont,SIDNEY,1183,15,17,17
IA5475050,SIGOURNEY MUNI WATER WORKS,Community water system,Ground water,Keokuk,SIGOURNEY,2059,26,2,11
IA6575052,SILVER CITY WATER SUPPLY,Community water system,Ground water,Mills,SILVER CITY,245,11,6,10
IA8486053,SIOUX CENTER MUNICIPAL WATER DEPARTMENT,Community water system,Ground water,Sioux,SIOUX CENTER,7050,33,2,10
IA9778054,SIOUX CITY WATER SUPPLY,Community water system,Groundwater under influence of surface water,Woodbury,SIOUX CITY,82759,59,30,14
IA1175056,SIOUX RAPIDS WATER DEPARTMENT,Community water system,Ground water,Buena Vista,SIOUX RAPIDS,777,8,19,8
IA0140701,SIRWA #1 (GREENFIELD),Community water system,Surface water purchased,Adair,GREENFIELD,1840,18,13,7
IA8080701,SIRWA #2 (CRESTON),Community water system,Surface water purchased,"Adair, Adams, Clarke, Decatur, Madison, Ringgold, Taylor, Union",CRESTON,18510,33,9,7
IA2718755,SIRWA #3 (LEON),Community water system,Surface water purchased,Decatur,DECATUR CITY,1642,15,4,9
IA2038701,SIRWA #3 (OSCEOLA),Community water system,Surface water purchased,Clarke,OSCEOLA,2573,15,10,10
IA0207704,SIRWA - CORNING/BROOKS,Community water system,Surface water purchased,Adams,BROOKS,2049,8,6,6
IA8580057,SLATER MUNI WATER DEPT,Community water system,Purchased ground water under influence of surface water source,Story,SLATER,1489,13,5,8
IA5260601,SLEEPY HOLLOW CAMPGROUND & RV PARK,Community water system,Ground water,Johnson,OXFORD,70,14,53,10
IA9780059,SLOAN WATER SUPPLY,Community water system,Ground water,Woodbury,SLOAN,973,11,7,7
IA9783060,SMITHLAND WATER SUPPLY,Community water system,Ground water,Woodbury,SMITHLAND,229,7,2,7
IA6749061,SOLDIER WATER SUPPLY,Community water system,Ground water,Monona,SOLDIER,174,7,15,18
IA5282062,SOLON WATER DEPT,Community water system,Ground water,Johnson,SOLON,2037,15,6,9
IA1381073,SOMERS WATER WORKS,Community water system,Ground water,Calhoun,SOMERS,118,7,18,7
IA4868034,SOUTH AMANA WATER SUPPLY,Community water system,Ground water,Iowa,SOUTH AMANA,159,14,11,11
IA5478074,SOUTH ENGLISH WATER SUPPLY,Community water system,Ground water purchased,Keokuk,SOUTH ENGLISH,248,18,6,10
IA5500822,SOUTHDALE HOME OWNERS ASSN,Community water system,Ground water,Kossuth,ALGONA,72,7,10,9
IA7774701,SOUTHEAST POLK RWD,Community water system,Surface water purchased,Polk,ALTOONA,6050,25,14,8
IA8400733,SOUTHERN SIOUX COUNTY RURAL WATER,Community water system,Ground water,Sioux,IRETON,4690,35,13,9
IA7727603,SOUTHRIDGE ESTATE,Community water system,Surface water purchased,Polk,DES MOINES,648,5,2,5
IA6342308,SOUTHSHORE HEIGHTS,Community water system,Ground water purchased,Marion,KNOXVILLE,125,5,0,0
IA7700802,"SOUTHWEST POLK WATER SERVICE, INC.",Community water system,Ground water,Polk,WEST DES MOINES,338,10,9,7
IA7383901,SOUTHWEST REG WATER DISTRICT (CLARINDA),Community water system,Surface water purchased,Page,CLARINDA,2569,18,28,11
IA6950701,SOUTHWEST REG WATER DISTRICT (RED OAK),Community water system,Purchased ground water under influence of surface water source,Montgomery,RED OAK,2520,15,8,6
IA2171071,SPENCER MUNICIPAL WATER UTILITY,Community water system,Ground water,Clay,SPENCER,11235,27,4,10
IA2974001,SPERRY WATER SUPPLY,Community water system,Ground water,Des Moines,SPERRY,70,7,12,9
IA9686077,SPILLVILLE WATER SUPPLY,Community water system,Ground water,Winneshiek,SPILLVILLE,367,9,0,9
IA3070078,SPIRIT LAKE WATERWORKS,Community water system,Surface water,Dickinson,SPIRIT LAKE,5578,15,3,7
IA5225303,SPRING VALLEY HOMEOWNERS ASSN.,Community water system,Ground water,Johnson,IOWA CITY,163,8,13,8
IA3100606,SPRING VALLEY PARK,Community water system,Ground water,Dubuque,BELLEVUE,180,6,22,8
IA4984086,SPRINGBROOK WATER DEPT,Community water system,Ground water,Jackson,SPRINGBROOK,144,6,10,10
IA5782087,SPRINGVILLE WATER SUPPLY,Community water system,Ground water,Linn,SPRINGVILLE,1088,10,3,7
IA8503305,SQUAW VALLEY SOUTH SUBDIVISION,Community water system,Ground water,Story,AMES,105,6,5,8
