PWS ID,PWS Name,PWS Type,Primary Source,Counties Served,Cities Served,PopulationServed Count,Number of Facilities,Number of Violations,Number of Site Visits
IL3128645,MESSIAH LUTHERAN NURSERY SCHL,Non-Transient non-community system,Ground water,Lake,-,334,5,22,11
IL3108738,MID-AMERICAN AIR CENTER,Non-Transient non-community system,Ground water,Lawrence,-,350,5,27,13
IL3076984,MIDLAND HIGH SCHOOL,Non-Transient non-community system,Ground water,Marshall,-,410,5,35,13
IL3055541,MIDWEST GENERATION - POWERTON,Non-Transient non-community system,Ground water,Tazewell,-,240,10,52,10
IL3021345,MIDWEST GENERATION ROMEOVILLE,Non-Transient non-community system,Ground water,Will,-,160,7,22,9
IL3110122,MIDWEST GENERATION/JOLIET #29,Non-Transient non-community system,Ground water,Will,-,150,6,22,10
IL3110841,MIDWEST GENERATION/JOLIET #9,Non-Transient non-community system,Ground water,Will,-,100,6,25,9
IL3016964,MILLBROOK JUNIOR HIGH,Non-Transient non-community system,Ground water,Kendall,-,200,4,25,10
IL3019562,MILLBURN ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Lake,-,400,5,102,17
IL3139931,MILLBURN SCHOOL DIST #24,Non-Transient non-community system,Ground water,Lake,-,650,7,143,10
IL3097519,MILLER COMM CONSOL SCH 210,Non-Transient non-community system,Ground water,LaSalle,-,150,5,79,13
IL3062257,MODERN ABRASIVE,Non-Transient non-community system,Ground water,McHenry,-,30,4,26,12
IL3001578,MONROE CENTER SCHOOL,Non-Transient non-community system,Ground water,Ogle,-,400,4,121,9
IL3154666,MONROE CENTER SCHOOL 2ND WELL,Non-Transient non-community system,Ground water,Ogle,-,400,4,112,1
IL3149039,MONSANTO AGRONOMY CENTER,Non-Transient non-community system,Ground water,Warren,-,120,4,6,6
IL3151654,MONSANTO CORN RESEARCH,Non-Transient non-community system,Ground water,Champaign,-,30,4,113,5
IL3152504,MONSANTO OFFICE,Non-Transient non-community system,Ground water,DeKalb,-,25,4,54,5
IL3150548,MONSANTO SEEDS,Non-Transient non-community system,Ground water,Lee,-,60,5,220,4
IL3149823,MONTE CARLO PLAZA,Non-Transient non-community system,Ground water,Cook,-,235,3,1,6
IL3089243,MONTEREY MUSHROOMS INC,Non-Transient non-community system,Ground water,Bureau,-,550,6,26,10
IL3148429,MONTESSORI ACADEMY GLEN ELLYN,Non-Transient non-community system,Ground water,DuPage,-,80,4,136,9
IL3019372,MONTESSORI CHLDRNS HSE-N BARR,Non-Transient non-community system,Ground water,Lake,-,90,5,51,16
IL3035311,MONTMORENCY SCHOOL,Non-Transient non-community system,Ground water,Whiteside,-,250,4,73,10
IL3154567,MOORE TIRES INC,Non-Transient non-community system,Ground water,Whiteside,-,25,3,118,5
IL3120345,MORETTIS,Non-Transient non-community system,Ground water,Cook,-,30,5,0,10
IL3024281,MOTHER TERESA CATHOLIC ACADEMY,Non-Transient non-community system,Ground water,Will,-,220,4,732,16
IL3096982,MUSLIM COMMUNITY CENTER-TANVIR,Non-Transient non-community system,Ground water,Winnebago,-,100,4,148,14
IL3156695,NACHUSA LUTHERAN HOME,Non-Transient non-community system,Ground water,Lee,-,25,4,159,3
IL3158519,NATURES SCHOLARS DAYCARE,Non-Transient non-community system,Ground water,McHenry,-,100,3,2,3
IL3030700,NETTLE CREEK SCHOOL,Non-Transient non-community system,Ground water,Grundy,-,50,5,26,12
IL3026922,NEWPORT SCHOOL,Non-Transient non-community system,Ground water,Lake,-,350,5,43,17
IL3066340,NITREX INC CHICAGO OPERATIONS,Non-Transient non-community system,Ground water,Kane,-,25,6,215,4
IL3099887,NORTH BARRINGTON ELM SCHOOL,Non-Transient non-community system,Ground water,Lake,-,700,5,1,15
IL3148619,NORTH BOONE HIGH SCHOOL (148619),Non-Transient non-community system,Ground water,Boone,-,325,5,45,4
IL3091728,NORTH BOONE MIDDLE SCHOOL,Non-Transient non-community system,Ground water,Boone,-,410,4,4,8
IL3138248,NORTH BOONE UPPER ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Boone,-,262,3,24,4
IL3161448,NORTHBROOK MONTESSORI SCHOOL,Non-Transient non-community system,Ground water,Cook,-,48,5,0,1
IL3155747,NORTHFIELD BLOCK COMPANY 1,Non-Transient non-community system,Ground water,Grundy,-,25,3,536,2
IL3155754,NORTHFIELD BLOCK COMPANY 2,Non-Transient non-community system,Ground water,Grundy,-,75,4,535,2
IL3155762,NORTHFIELD BLOCK COMPANY 3,Non-Transient non-community system,Ground water,Grundy,-,75,4,523,2
IL3157487,NORTHSHORE UNIV GLENBROOK,Non-Transient non-community system,Surface water purchased,Cook,-,3800,4,1,2
IL3158048,NORTHSHORE UNIVERSITY EVANSTON,Non-Transient non-community system,Surface water purchased,Cook,-,6300,4,2,2
IL3155309,NORTHSHORE UNIVERSITY SKOKIE,Non-Transient non-community system,Surface water purchased,Cook,-,2500,4,3,3
IL3135178,NORTHWEST BIBLE BAPTIST CHURCH,Non-Transient non-community system,Ground water,Kane,-,1600,5,1,7
IL3157677,NUSSBAUM TRANSPORTATION,Non-Transient non-community system,Ground water,McLean,-,85,5,92,3
IL3005595,OAKWOOD JR HIGH SCHOOL,Non-Transient non-community system,Ground water,Vermilion,-,168,5,76,13
IL3005611,OAKWOOD TWP HIGH SCHOOL,Non-Transient non-community system,Ground water,Vermilion,-,350,5,9,13
IL3138206,OGLE COUNTY EDUCATIONAL COOP,Non-Transient non-community system,Ground water,Ogle,-,75,4,34,6
IL3123331,OILTANKING JOLIET LLC,Non-Transient non-community system,Ground water,Will,-,30,4,1,11
IL3095893,OLIN WINCHESTER LLC,Non-Transient non-community system,Surface water purchased,Madison,-,3250,10,12,6
IL3057844,OLYMPIA SCHOOL,Non-Transient non-community system,Ground water,McLean,-,1200,5,142,21
IL3096453,PACIFIC BEARING,Non-Transient non-community system,Ground water,Winnebago,-,140,4,129,13
IL3047043,PAGE PARK SCHOOL,Non-Transient non-community system,Ground water,Winnebago,-,220,4,373,15
IL3121418,"PAPERCHINE, INC",Non-Transient non-community system,Ground water,Winnebago,-,100,7,22,9
IL3027961,PARK CENTER OF KEMPER LAKES AVIANDS CAFE,Non-Transient non-community system,Ground water,Lake,-,1200,6,21,16
IL3080184,PARK PLACE OF SCHAUMBURG,Non-Transient non-community system,Ground water,Cook,-,25,4,3,14
IL3058388,PARSONS INC,Non-Transient non-community system,Ground water,Woodford,-,180,7,6,9
IL3152629,PATRIOT RENEWAL FUELS,Non-Transient non-community system,Ground water,Henry,-,50,5,36,5
IL3156471,PCS PHOSPHATE,Non-Transient non-community system,Ground water,LaSalle,-,36,4,34,4
IL3155390,PEACEFUL PATHWAYS,Non-Transient non-community system,Ground water,Kendall,-,25,5,0,4
IL3157933,PEARL VALLEY EGGS,Non-Transient non-community system,Ground water,Stephenson,-,25,6,99,3
IL3149963,PEARL VALLEY SPECIALTY EGG PRODUCTS,Non-Transient non-community system,Ground water,Jo Daviess,-,25,7,2,7
IL3039792,PETER PAN EARLY LEARNING CTR,Non-Transient non-community system,Ground water,DuPage,-,100,4,232,14
IL3127761,PETER RABBIT DAY CARE SCHOOL,Non-Transient non-community system,Ground water,Peoria,-,50,6,191,8
IL3015735,PHEASANT RUN RESORT,Non-Transient non-community system,Ground water,DuPage,-,500,9,160,14
IL3047050,PIERCE BIOTECHNOLOGIES INC,Non-Transient non-community system,Ground water,Winnebago,-,50,4,1,13
IL3151670,PIONEER HI-BRED INTL CORN RESEARCH,Non-Transient non-community system,Ground water,Bureau,-,30,5,49,4
IL3153080,PIONEER HIBRED INT LEROY,Non-Transient non-community system,Ground water,McLean,-,59,3,24,5
IL3140301,PIONEER HY-BRED,Non-Transient non-community system,Ground water,Champaign,-,30,4,282,8
IL3005397,PONTIAC CHRISTIAN SCHOOL,Non-Transient non-community system,Ground water,Livingston,-,31,5,6,13
IL3065334,PORK KING,Non-Transient non-community system,Ground water,McHenry,-,75,4,7,10
IL3152892,POSH TOTS ACADEMY,Non-Transient non-community system,Ground water,Woodford,-,70,5,94,4
IL3062398,PRAIRIE GROVE SCHOOL,Non-Transient non-community system,Ground water,McHenry,-,1050,4,48,12
IL3140228,PRAIRIE VIEW ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Kane,-,508,4,1,8
IL3005256,PRAIRIEVIEW JR. HIGH SCHOOL,Non-Transient non-community system,Ground water,Champaign,-,67,5,13,14
IL3156760,PRECISION PLANTING (MONSANTO),Non-Transient non-community system,Ground water,Tazewell,-,25,4,182,2
IL3062562,PREM MAGNETICS/DOUG LISTON,Non-Transient non-community system,Ground water,McHenry,-,30,4,2,11
IL3157347,PREMIER FABRICATION,Non-Transient non-community system,Ground water,Woodford,-,150,3,0,1
IL3161455,PRIMROSE SCHOOL,Non-Transient non-community system,Ground water,Lake,-,50,5,0,1
IL3133694,PRINCETON CHRISTIAN ACADEMY,Non-Transient non-community system,Ground water,Bureau,-,250,5,198,9
IL3076398,PUTNAM COUNTY JR HIGH,Non-Transient non-community system,Ground water,Putnam,-,200,4,49,12
IL3048801,QUAD CITIES CHRISTIAN SCHOOL,Non-Transient non-community system,Ground water,Rock Island,-,62,5,84,11
IL3110833,QUAD CITIES NUCLEAR POWER STAT,Non-Transient non-community system,Ground water,Rock Island,-,950,5,3,9
IL3150425,QUENTIN COLLECTIONS SHOP CTR,Non-Transient non-community system,Ground water,Lake,-,250,5,0,7
IL3129833,QUENTIN RD BIBLE BAPTIST CH,Non-Transient non-community system,Ground water,Lake,-,499,5,0,10
IL3156554,QUENTIN ROAD BIBLE BAPTIST SCHOOL,Non-Transient non-community system,Ground water,Lake,-,910,3,0,5
IL3139295,QUIKRETE,Non-Transient non-community system,Ground water,Kane,-,53,5,302,8
IL3148430,RANKIN SCHOOL DIST (148430),Non-Transient non-community system,Ground water,Tazewell,-,158,4,302,7
IL3055947,RANKIN SCHOOL DISTRICT NO 98,Non-Transient non-community system,Ground water,Tazewell,-,240,4,5,11
IL3024497,REED SCHOOL,Non-Transient non-community system,Ground water,Will,-,431,6,54,15
IL3111278,REICHHOLD CHEMICALS,Non-Transient non-community system,Ground water,Grundy,-,120,6,2,10
IL3107524,RICHARDSON ELECTRONICS LTD,Non-Transient non-community system,Ground water,Kane,-,150,4,216,10
IL3064774,RILEY COMMUNITY SCHOOL,Non-Transient non-community system,Ground water,McHenry,-,220,6,6,10
IL3001131,RINGWOOD PRIMARY CENTER,Non-Transient non-community system,Ground water,McHenry,-,170,4,55,13
IL3142018,RIVER RIDGE SCHOOL,Non-Transient non-community system,Ground water,Jo Daviess,-,30,3,214,3
IL3107474,RIVERDALE PRESCHOOL CENTER,Non-Transient non-community system,Ground water,Whiteside,-,80,5,24,12
IL3113985,RIVERDALE SCHOOL DISTRICT #100,Non-Transient non-community system,Ground water,Rock Island,-,1340,6,39,12
IL3010132,RIVERVIEW GRADE SCHOOL,Non-Transient non-community system,Ground water,Woodford,-,240,4,99,13
IL3107045,RIVERWOODS MONTESSORI SCHOOL,Non-Transient non-community system,Ground water,Lake,-,65,7,24,13
IL3079467,ROAD RANGER 132,Non-Transient non-community system,Ground water,Champaign,-,45,7,29,14
IL3132811,ROADSTER SHOP,Non-Transient non-community system,Ground water,Lake,-,40,4,44,6
IL3114454,ROCKFORD MUTUAL INSURANCE CO,Non-Transient non-community system,Ground water,Winnebago,-,125,6,139,11
IL3086751,ROCKLAND OFFICE PLAZA,Non-Transient non-community system,Ground water,Lake,-,200,4,10,14
IL3005413,ROOKS CREEK ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Livingston,-,66,5,58,12
IL3153239,ROSENBERG CAR DEALERSHIP,Non-Transient non-community system,Ground water,McHenry,-,47,3,2,5
IL3153569,ROVANCO PIPING SYSTEM INC,Non-Transient non-community system,Ground water,Will,-,80,5,467,7
IL3097477,RUTLAND SCHOOL DIST 230,Non-Transient non-community system,Ground water,LaSalle,-,100,3,25,13
IL3065425,SABIC INNOVATIVE PLASTICS,Non-Transient non-community system,Ground water,LaSalle,-,440,8,2,10
IL3046680,SAINT MARY SCHOOL,Non-Transient non-community system,Ground water,Lake,-,150,5,54,15
IL3026831,SAINT PATRICK SCHOOL,Non-Transient non-community system,Ground water,Lake,-,225,4,0,17
IL3155150,SAUBER MFG CO SUPER SHOP,Non-Transient non-community system,Ground water,Kane,-,84,4,0,4
IL3117887,SAUK VALLEY COLLEGE,Non-Transient non-community system,Ground water,Lee,-,500,6,44,6
IL3152173,SAV A PET,Non-Transient non-community system,Ground water,Lake,-,50,5,936,7
IL3135756,SCOT FORGE,Non-Transient non-community system,Ground water,McHenry,-,253,7,1,7
IL3153346,SCOTT COMPANY HYPONEX,Non-Transient non-community system,Ground water,Whiteside,-,25,4,53,5
IL3155382,SEPTRAN INC,Non-Transient non-community system,Ground water,Will,-,80,3,1,5
IL3097352,SERENA COMMUNITY SCHOOL,Non-Transient non-community system,Ground water,LaSalle,-,555,6,11,13
IL3150748,SEWARD SCREW PRODUCTS 16377,Non-Transient non-community system,Ground water,Winnebago,-,100,4,185,6
IL3003145,SHERIDAN GRADE SCHOOL,Non-Transient non-community system,Ground water,LaSalle,-,227,5,75,13
IL3090290,SHERRARD JR/SR HIGH SCHOOL,Non-Transient non-community system,Ground water,Rock Island,-,800,4,14,13
IL3047175,SHIRLAND SCHOOL,Non-Transient non-community system,Ground water,Winnebago,-,200,4,4,14
IL3141028,SHOPS OF KILDEER,Non-Transient non-community system,Ground water,Lake,-,650,5,236,10
IL3141663,SKANDIA INC/ATTN JACK THE DEN,Non-Transient non-community system,Ground water,Ogle,-,33,4,94,6
IL3130393,SMITH PROFESSIONAL OFFICE CNTR,Non-Transient non-community system,Ground water,Lake,-,285,5,45,10
IL3064451,SNAP ON TOOLS,Non-Transient non-community system,Ground water,McHenry,-,700,6,25,10
IL3135459,SOUTH BARRINGTON PARK DISTRICT,Non-Transient non-community system,Ground water,Cook,-,200,4,22,7
IL3033225,SPOON RIVER VALLEY SCHOOL,Non-Transient non-community system,Ground water,Fulton,-,560,5,24,12
IL3131532,SPRING CREEK MALL,Non-Transient non-community system,Ground water,McHenry,-,100,4,56,8
IL3002931,SPRING GROVE ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,McHenry,-,500,4,34,12
IL3062208,SPRING GROVE HOLDINGS,Non-Transient non-community system,Ground water,McHenry,-,1000,6,1,11
IL3010199,SPRING LAKE CONSOL SCHOOL,Non-Transient non-community system,Ground water,Tazewell,-,125,4,28,13
IL3072009,ST ALPHONSUS SCHOOL,Non-Transient non-community system,Ground water,Cook,-,150,4,24,11
IL3011486,ST BEDE SCHOOL,Non-Transient non-community system,Ground water,Lake,-,220,6,46,17
IL3076026,ST GEORGE SCHOOL,Non-Transient non-community system,Ground water,Kankakee,-,200,4,74,13
IL3062620,ST JOHN BAPTIST,Non-Transient non-community system,Ground water,McHenry,-,150,4,46,12
IL3117762,ST MARKS DAY SCHOOL,Non-Transient non-community system,Ground water,Lake,-,225,5,24,12
IL3140715,ST MARYS SCHOOL BORED WELL,Non-Transient non-community system,Ground water,Peoria,-,140,5,135,7
IL3019075,ST MATTHEW LUTHERAN SCHOOL,Non-Transient non-community system,Ground water,Lake,-,400,4,1,16
IL3059584,ST PAULS LUTHERAN SCHOOL,Non-Transient non-community system,Ground water,Iroquois,-,94,4,29,12
IL3096966,ST RITAS SCHOOL,Non-Transient non-community system,Ground water,Winnebago,-,100,4,44,13
IL3047530,STATELINE FOUNDRIES,Non-Transient non-community system,Ground water,Winnebago,-,52,4,59,17
IL3081588,STEPAN COMPANY,Non-Transient non-community system,Ground water,Will,-,300,7,24,13
IL3104455,STERLING STEEL,Non-Transient non-community system,Ground water,Whiteside,-,500,6,3,12
IL3123513,STONE CREEK SCHOOL,Non-Transient non-community system,Ground water,Winnebago,-,543,4,2,10
IL3130799,STRATFORDS BANQUETS,Non-Transient non-community system,Ground water,McHenry,-,240,4,281,8
IL3155358,SUNSET FOODS VILLAGE OF LONG GROVE,Non-Transient non-community system,Ground water,Lake,-,500,6,61,5
IL3112367,SUNSPIRE HEALTH HEARTLAND,Non-Transient non-community system,Ground water,Iroquois,-,30,5,29,13
IL3159806,SWENSON SPREADER LLC,Non-Transient non-community system,Ground water,Ogle,-,25,3,0,1
IL3161752,TALEEM UL HAQ,Non-Transient non-community system,Ground water,Will,-,100,3,0,1
IL3019364,TAMARAK DAY CAMP,Non-Transient non-community system,Ground water,Lake,-,110,4,25,16
IL3112938,TAYLOR RIDGE ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Rock Island,-,162,4,6,13
IL3062331,TC INDUSTRIES,Non-Transient non-community system,Ground water,McHenry,-,100,5,22,11
IL3052241,TEASDALE FOODS,Non-Transient non-community system,Ground water,Vermilion,-,125,6,12,10
IL3157586,TECHNISAND WEDRON,Non-Transient non-community system,Ground water,LaSalle,-,40,5,1,3
IL3157479,TEGRANT SONOCO PROTECTIVE SOLUTIONS,Non-Transient non-community system,Ground water,Will,-,50,3,60,4
IL3128280,THE GROVE MONTESSORI SCHOOL,Non-Transient non-community system,Ground water,Lake,-,382,5,387,14
IL3136275,THE SCOTTS COMPANY,Non-Transient non-community system,Ground water,Will,-,50,7,74,9
IL3050716,TITAN TIRE COORPORATION OF FREEPORT,Non-Transient non-community system,Ground water,Stephenson,-,808,7,1,8
IL3131060,TOP DIE CASTING CO,Non-Transient non-community system,Ground water,Winnebago,-,100,4,7,8
IL3149005,TOYAL AMERICA,Non-Transient non-community system,Ground water,Will,-,90,4,52,9
IL3131052,TRANSPORT SERVICE COMPANY,Non-Transient non-community system,Ground water,McHenry,-,50,4,3,8
IL3126383,TRAVEL CENTERS OF AMERICA,Non-Transient non-community system,Ground water,Lake,-,300,6,5,11
IL3022061,TRINITY LUTHERAN SCHOOL,Non-Transient non-community system,Ground water,Randolph,-,80,5,148,12
IL3014944,TWIN ORCHARD COUNTRY CLUB,Non-Transient non-community system,Ground water,Lake,-,450,6,2,16
IL3159038,TWO RIVERS HEAD START BELVIDERE,Non-Transient non-community system,Ground water,Boone,-,25,3,0,1
IL3049015,TYSON FRESH MEATS INC,Non-Transient non-community system,Surface water purchased,Rock Island,-,2100,9,12,12
IL3155606,U OF I CHICAGO MEDICAL CENTER,Non-Transient non-community system,Surface water purchased,Cook,-,5000,4,14,2
IL3161505,UNION PACIFIC RAILROAD,Non-Transient non-community system,Ground water,Boone,-,25,3,0,1
IL3036079,UNITED SCHOOL DISTRICT 304,Non-Transient non-community system,Ground water,Warren,-,480,5,29,13
IL3079541,UNITED SUPPLIERS,Non-Transient non-community system,Ground water,Marshall,-,30,10,39,7
IL3064782,VALLEY VIEW SCHOOL,Non-Transient non-community system,Ground water,McHenry,-,300,5,68,11
IL3131524,VAN DRUNEN FARMS,Non-Transient non-community system,Ground water,Kankakee,-,50,5,89,5
IL3142026,VEOLIA,Non-Transient non-community system,Ground water,Will,-,95,5,1,10
IL3061176,VERSA PRESS INC,Non-Transient non-community system,Ground water,Woodford,-,200,9,37,8
IL3077842,VVF LLC,Non-Transient non-community system,Ground water,Kane,-,272,7,6,8
IL3096123,WALLACE CONSOL COMM SCHOOL,Non-Transient non-community system,Ground water,LaSalle,-,250,5,80,13
IL3096164,WALTHAM CONSOL COMM SCHOOL 185,Non-Transient non-community system,Ground water,LaSalle,-,160,4,89,13
IL3117408,WASHINGTON MILLS,Non-Transient non-community system,Ground water,Putnam,-,65,4,31,10
IL3129619,WASTE MANAGEMENT NORTH,Non-Transient non-community system,Ground water,Lake,-,88,4,208,11
IL3136408,WASTE MANAGEMENT RECYCLE,Non-Transient non-community system,Ground water,Lake,-,117,5,0,3
IL3071324,WAUBONSEE COMMUNITY COLLEGE,Non-Transient non-community system,Ground water,Kane,-,2000,5,4,12
IL3129569,WAUKEGAN CORPORATE AVIATION,Non-Transient non-community system,Ground water,Lake,-,50,5,0,11
IL3037390,WAYNE SCHOOL,Non-Transient non-community system,Ground water,DuPage,-,625,7,2,12
IL3155085,WE CARE DAYCARE,Non-Transient non-community system,Ground water,McLean,-,43,5,417,5
IL3157594,WEDRON SILICA 2,Non-Transient non-community system,Ground water,LaSalle,-,25,3,58,3
IL3137232,WEDRON SILICA SAND COMPANY,Non-Transient non-community system,Ground water,LaSalle,-,29,5,41,8
